time;cc;pci;earfcn;rsrp;pl;cfo;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached
5885468;0;1;3400;-85;85;2361.038574;1.0;13;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5886467;0;1;3400;-85;85;2361.732666;1.0;13;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5887466;0;1;3400;-85;85;2355.460205;1.1;15;0.50;144;0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5888465;0;1;3400;-85;85;2359.634521;1.2;14;0.50;328;0;1.6;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
5889464;0;1;3400;-85;85;2358.753662;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5890463;0;1;3400;-85;85;2357.778809;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5891462;0;1;3400;-85;85;2363.207275;1.0;15;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5892461;0;1;3400;-85;85;2363.366211;1.3;14;0.50;472;0;0.52;0.0;0.0;56;77;0.0;0.0;0.0;0.0
5893459;0;1;3400;-85;85;2361.195312;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5894458;0;1;3400;-85;85;2361.177979;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5895457;0;1;3400;-85;85;2359.008789;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5896456;0;1;3400;-85;85;2359.317871;1.2;13;0.50;472;0;0.52;0.0;0.0;56;71;0.0;4.0;1.0;0.0
5897455;0;1;3400;-85;85;2359.258057;1.0;12;0.50;0.0;0.0;0.52;0.0;0.0;56;77;0.0;0.0;0.0;0.0
5898454;0;1;3400;-85;85;2360.666748;1.0;13;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5899453;0;1;3400;-85;85;2366.329346;1.0;12;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5900452;0;1;3400;-85;85;2361.497803;1.0;14;0.50;472;0;1.6;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0
5901451;0;1;3400;-85;85;2362.955322;1.9;14;0.50;0.0;0.0;0.0;0.0;0.0;168;70;0.0;1.0;0.0;0.0
5902450;0;1;3400;-85;85;2356.358154;1.0;12;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5903431;0;1;3400;-85;85;2361.603027;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5904430;0;1;3400;-85;85;2359.376953;1.0;15;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5905430;0;1;3400;-85;85;2395.159424;1.5;11;0.50;471;0;0.52;0.0;0.0;167;70;0.0;1.0;0.0;0.0
5906429;0;1;3400;-85;85;2360.010742;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5907428;0;1;3400;-85;85;2358.903809;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5908427;0;1;3400;-85;85;2361.611328;1.0;12;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5909426;0;1;3400;-85;85;2368.121826;1.5;14;0.50;472;0;0.52;0.0;0.0;112;67;0.0;3.0;0.0;0.0
5910425;0;1;3400;-85;85;2360.184082;1.0;13;0.50;0.0;0.0;0.0;0.0;0.0;56;74;0.0;0.0;0.0;0.0
5911424;0;1;3400;-85;85;2361.116943;1.0;14;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5912423;0;1;3400;-85;85;2364.576660;1.0;13;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5913422;0;1;3400;-85;85;2376.708984;1.2;13;0.50;472;0;1.6;0.0;0.0;0.0;67;0.0;0.0;0.0;0.0
5914421;0;1;3400;-85;85;2364.827148;1.3;13;0.50;0.0;0.0;0.52;0.0;0.0;168;71;0.0;0.0;0.0;0.0
5915420;0;1;3400;-85;85;2363.815186;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5916419;0;1;3400;-85;85;2363.312988;1.0;12;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5917418;0;1;3400;-85;85;2363.094727;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5918417;0;1;3400;-85;85;2357.810303;1.5;14;0.50;469;0;0.52;0.0;0.0;167;70;0.0;1.0;0.0;0.0
5919416;0;1;3400;-85;85;2364.263672;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5920415;0;1;3400;-85;85;2362.214111;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5921414;0;1;3400;-85;85;2366.097900;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5922413;0;1;3400;-85;85;2365.018066;1.4;14;0.50;472;0;0.52;0.0;0.0;280;52;0.0;0.0;0.0;0.0
5923412;0;1;3400;-85;85;2364.237305;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;112;55;0.0;0.0;0.0;0.0
5924411;0;1;3400;-85;85;2364.226562;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5925410;0;1;3400;-85;85;2372.036377;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5926409;0;1;3400;-85;85;2373.250244;1.8;15;0.50;472;0;0.52;0.0;0.0;112;44;0.0;0.0;0.0;0.0
5927408;0;1;3400;-85;85;2365.602783;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;112;73;0.0;0.0;0.0;0.0
5928407;0;1;3400;-85;85;2365.761475;1.0;13;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5929406;0;1;3400;-85;85;2363.036865;1.0;14;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5930405;0;1;3400;-85;85;2367.167969;1.0;14;0.50;144;0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5931401;0;1;3400;-85;85;2367.722900;1.7;14;0.50;328;0;1.6;0.0;0.0;112;73;0.0;0.0;0.0;0.0
5932400;0;1;3400;-85;85;2365.661377;1.0;13;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5933399;0;1;3400;-85;85;2367.681641;1.0;14;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5934398;0;1;3400;-85;85;2371.902344;1.0;13;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5935397;0;1;3400;-85;85;2369.964111;1.8;11;0.50;472;0;1.6;0.0;0.0;168;71;0.0;0.0;0.0;0.0
5936396;0;1;3400;-85;85;2369.642578;1.0;11;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5937395;0;1;3400;-85;85;2372.337646;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5938394;0;1;3400;-85;85;2372.866699;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5939393;0;1;3400;-85;85;2377.225342;1.8;13;0.50;475;0;0.52;0.0;0.0;0.0;78;0.0;0.0;0.0;0.0
5940391;0;1;3400;-85;85;2371.957275;1.0;12;0.50;0.0;0.0;0.52;0.0;0.0;56;76;0.0;1.0;0.0;0.0
5941390;0;1;3400;-85;85;2369.694092;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5942389;0;1;3400;-85;85;2367.283447;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5943388;0;1;3400;-85;85;2365.598145;1.1;14;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5944387;0;1;3400;-85;85;2367.975342;1.5;14;0.50;328;0;0.52;0.0;0.0;56;77;0.0;0.0;0.0;0.0
5945386;0;1;3400;-85;85;2367.466064;1.0;13;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5946385;0;1;3400;-85;85;2368.765625;1.0;12;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5947384;0;1;3400;-85;85;2368.062988;1.0;12;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5948383;0;1;3400;-85;85;2370.673828;2.0;13;0.50;472;0;1.6;0.0;0.0;112;72;0.0;1.0;3.0;0.0
5949382;0;1;3400;-85;85;2366.251465;1.0;12;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5950381;0;1;3400;-85;85;2368.777588;1.0;12;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5951381;0;1;3400;-85;85;2365.990967;1.0;11;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5952380;0;1;3400;-85;85;2369.190674;1.1;13;0.50;472;0;0.52;0.0;0.0;112;70;0.0;0.0;0.0;0.0
5953379;0;1;3400;-85;85;2366.851318;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;56;73;0.0;2.0;1.0;0.0
5954378;0;1;3400;-85;85;2367.853271;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5955377;0;1;3400;-85;85;2365.843262;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5956376;0;1;3400;-85;85;2395.311768;1.2;13;0.50;472;0;0.52;0.0;0.0;56;62;0.0;0.0;0.0;0.0
5957375;0;1;3400;-85;85;2363.978271;1.0;13;0.50;0.0;0.0;0.0;0.0;0.0;56;76;0.0;1.0;0.0;0.0
5958373;0;1;3400;-85;85;2361.749268;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5959372;0;1;3400;-85;85;2361.291016;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5960371;0;1;3400;-85;85;2377.558105;1.0;13;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5961370;0;1;3400;-85;85;2357.328369;1.2;12;0.50;328;0;0.52;0.0;0.0;56;77;0.0;1.0;1.0;0.0
5962369;0;1;3400;-85;85;2363.908691;1.0;11;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5963368;0;1;3400;-85;85;2363.827393;1.0;12;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5964367;0;1;3400;-85;85;2363.079102;1.0;13;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5965367;0;1;3400;-85;85;2360.022217;1.1;14;0.50;472;0;1.6;0.0;0.0;224;59;0.0;0.0;0.0;0.0
5966366;0;1;3400;-85;85;2362.910156;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;56;69;0.0;0.0;0.0;0.0
5967365;0;1;3400;-85;85;2365.987061;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5968364;0;1;3400;-85;85;2365.399902;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5969363;0;1;3400;-85;85;2379.373291;1.1;13;0.50;472;0;0.52;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
5970362;0;1;3400;-85;85;2364.567139;1.0;14;0.50;0.0;0.0;0.0;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
5971361;0;1;3400;-85;85;2360.665771;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5972360;0;1;3400;-85;85;2364.636719;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5973359;0;1;3400;-85;85;2367.272217;1.2;13;0.50;472;0;0.52;0.0;0.0;56;33;0.0;0.0;0.0;0.0
5974358;0;1;3400;-85;85;2364.335449;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
5975357;0;1;3400;-85;85;2362.480957;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5976356;0;1;3400;-85;85;2362.756836;1.0;12;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5977355;0;1;3400;-85;85;2365.393311;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5978354;0;1;3400;-85;85;2339.461182;1.3;13;0.50;469;0;0.52;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
5979353;0;1;3400;-85;85;2361.307373;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5980352;0;1;3400;-85;85;2363.663330;1.0;12;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5981351;0;1;3400;-85;85;2364.852783;1.0;11;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5982350;0;1;3400;-85;85;2362.091309;1.2;11;0.50;472;0;0.52;0.0;0.0;168;58;0.0;1.0;0.0;0.0
5983349;0;1;3400;-85;85;2363.659668;1.0;11;0.50;0.0;0.0;1.6;0.0;0.0;56;76;0.0;1.0;1.0;0.0
5984348;0;1;3400;-85;85;2363.797363;1.0;11;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5985347;0;1;3400;-85;85;2365.327148;1.0;12;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5986346;0;1;3400;-85;85;2365.110840;1.3;12;0.50;472;0;0.52;0.0;0.0;0.0;71;0.0;0.0;0.0;0.0
5987345;0;1;3400;-85;85;2367.063965;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;112;74;0.0;1.0;1.0;0.0
5988344;0;1;3400;-85;85;2362.813965;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5989343;0;1;3400;-85;85;2363.413086;1.0;12;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5990342;0;1;3400;-85;85;2362.894531;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5991341;0;1;3400;-85;85;2335.477051;1.9;14;0.50;470;0;0.52;0.0;0.0;56;78;0.0;1.0;0.0;0.0
5992340;0;1;3400;-85;85;2358.219238;1.0;14;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5993339;0;1;3400;-85;85;2361.695312;1.0;14;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
5994338;0;1;3400;-85;85;2363.303955;1.0;14;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5995337;0;1;3400;-85;85;2358.779297;1.2;14;0.50;472;0;1.6;0.0;0.0;56;76;0.0;0.0;0.0;0.0
5996336;0;1;3400;-85;85;2365.445801;1.0;14;0.50;0.0;0.0;1.6;0.0;0.0;0.0;82;0.0;0.0;0.0;0.0
5997335;0;1;3400;-85;85;2363.862305;1.0;13;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5998334;0;1;3400;-85;85;2364.264404;1.0;14;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5999333;0;1;3400;-85;85;2342.437500;1.1;13;0.45;472;0;1.6;0.0;0.0;112;54;0.0;1.0;0.0;0.0
6000332;0;1;3400;-85;85;2366.614014;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;112;71;0.0;0.0;1.0;0.0
6001331;0;1;3400;-85;85;2367.296387;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6002330;0;1;3400;-85;85;2365.150879;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6003329;0;1;3400;-85;85;2394.621094;1.0;14;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6004328;0;1;3400;-85;85;2366.033447;1.2;13;0.50;328;0;0.52;0.0;0.0;112;74;0.0;0.0;0.0;0.0
6005327;0;1;3400;-85;85;2366.071533;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6006326;0;1;3400;-85;85;2365.461426;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6007325;0;1;3400;-85;85;2368.901123;1.0;15;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6008324;0;1;3400;-85;85;2369.216797;1.5;14;0.50;472;0;0.52;0.0;0.0;56;77;0.0;1.0;0.0;0.0
6009323;0;1;3400;-85;85;2366.440430;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6010322;0;1;3400;-85;85;2364.256592;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
6011321;0;1;3400;-85;85;2364.816895;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6012320;0;1;3400;-85;85;2360.447754;1.2;14;0.50;472;0;0.52;0.0;0.0;112;62;0.0;0.0;0.0;0.0
6013319;0;1;3400;-85;85;2366.776611;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;112;67;0.0;0.0;1.0;0.0
6014318;0;1;3400;-85;85;2366.167969;1.0;14;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6015317;0;1;3400;-85;85;2364.376465;1.0;13;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6016316;0;1;3400;-85;85;2358.553955;1.5;13;0.50;472;0;0.0;0.0;0.0;0.0;80;0.0;1.0;0.0;0.0
6017315;0;1;3400;-85;85;2362.640625;1.3;14;0.50;0.0;0.0;0.0;0.0;0.0;112;69;0.0;0.0;1.0;0.0
6018314;0;1;3400;-85;85;2363.949219;1.0;13;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6019313;0;1;3400;-85;85;2366.600342;1.0;13;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6020312;0;1;3400;-85;85;2365.602051;1.0;14;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6021311;0;1;3400;-85;85;2381.090332;1.5;13;0.50;472;0;1.6;0.0;0.0;112;74;0.0;1.0;0.0;0.0
6022310;0;1;3400;-85;85;2360.413574;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6023309;0;1;3400;-85;85;2362.612305;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6024308;0;1;3400;-85;85;2364.820557;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6025307;0;1;3400;-85;85;2365.431885;2.7;14;0.50;472;0;0.52;0.0;0.0;168;68;0.0;1.0;0.0;0.0
6026306;0;1;3400;-85;85;2364.546631;1.1;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;80;0.0;0.0;1.0;0.0
6027305;0;1;3400;-85;85;2365.246094;1.0;12;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6028304;0;1;3400;-85;85;2362.712158;1.0;14;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6029303;0;1;3400;-85;85;2361.426758;1.1;13;0.50;472;0;0.0;0.0;0.0;56;69;0.0;1.0;0.0;0.0
6030302;0;1;3400;-85;85;2361.781494;1.0;13;0.50;0.0;0.0;0.0;0.0;0.0;112;71;0.0;0.0;0.0;0.0
6031301;0;1;3400;-85;85;2360.180176;1.0;14;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6032300;0;1;3400;-85;85;2362.761963;1.0;13;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6033299;0;1;3400;-85;85;2363.835693;1.0;12;0.50;144;0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6034298;0;1;3400;-85;85;2366.390137;1.2;13;0.50;328;0;1.6;0.0;0.0;0.0;80;0.0;1.0;1.0;0.0
6035297;0;1;3400;-85;85;2366.229492;1.0;14;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6036296;0;1;3400;-85;85;2366.677246;1.0;14;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6037295;0;1;3400;-85;85;2368.073486;1.0;14;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6038294;0;1;3400;-85;85;2373.378418;1.5;13;0.50;472;0;1.6;0.0;0.0;56;77;0.0;0.0;0.0;0.0
6039293;0;1;3400;-85;85;2366.617920;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
6040292;0;1;3400;-85;85;2364.044678;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6041291;0;1;3400;-85;85;2367.447021;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6042290;0;1;3400;-85;85;2367.707520;1.2;12;0.50;472;0;0.52;0.0;0.0;56;64;0.0;0.0;2.0;0.0
6043289;0;1;3400;-85;85;2366.477539;1.0;12;0.50;0.0;0.0;0.52;0.0;0.0;0.0;84;0.0;0.0;2.0;0.0
6044288;0;1;3400;-85;85;2364.030518;1.0;12;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6045287;0;1;3400;-85;85;2363.798340;1.0;12;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6046286;0;1;3400;-85;85;2368.449463;1.0;13;0.50;144;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6047285;0;1;3400;-85;85;2366.430420;1.1;13;0.50;328;0;0.0;0.0;0.0;168;70;0.0;1.0;0.0;0.0
6048284;0;1;3400;-85;85;2364.881104;1.0;12;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6049283;0;1;3400;-85;85;2365.577637;1.0;12;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6050282;0;1;3400;-85;85;2365.853027;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6051281;0;1;3400;-85;85;2350.523438;2.0;13;0.50;472;0;0.52;0.0;0.0;56;77;0.0;2.0;0.0;0.0
6052279;0;1;3400;-85;85;2364.128906;1.0;12;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6053278;0;1;3400;-85;85;2361.963135;1.0;11;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6054277;0;1;3400;-85;85;2363.988770;1.0;12;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6055276;0;1;3400;-85;85;2381.332275;2.0;12;0.50;472;0;0.52;0.0;0.0;112;54;0.0;0.0;0.0;0.0
6056275;0;1;3400;-85;85;2365.431641;1.2;13;0.50;0.0;0.0;0.52;0.0;0.0;112;72;0.0;0.0;0.0;0.0
6057274;0;1;3400;-85;85;2365.009033;1.0;13;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6058273;0;1;3400;-85;85;2365.983643;1.0;13;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6059272;0;1;3400;-85;85;2361.867432;1.1;13;0.50;144;0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6060271;0;1;3400;-85;85;2362.591309;1.1;12;0.50;328;0;1.6;0.0;0.0;56;77;0.0;0.0;0.0;0.0
6061270;0;1;3400;-85;85;2360.896729;1.0;12;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6062269;0;1;3400;-85;85;2361.153320;1.0;12;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6063268;0;1;3400;-85;85;2365.101074;1.0;13;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6064267;0;1;3400;-85;85;2393.533203;1.3;13;0.50;472;0;1.6;0.0;0.0;56;77;0.0;0.0;0.0;0.0
6065266;0;1;3400;-85;85;2365.974121;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6066265;0;1;3400;-85;85;2360.808594;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6067264;0;1;3400;-85;85;2364.401123;1.0;12;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6068263;0;1;3400;-85;85;2386.574219;1.6;12;0.50;472;0;0.52;0.0;0.0;112;61;0.0;0.0;0.0;0.0
6069262;0;1;3400;-85;85;2366.140381;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;0.0;82;0.0;1.0;0.0;0.0
6070261;0;1;3400;-85;85;2363.468994;1.0;13;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6071260;0;1;3400;-85;85;2362.610840;1.0;12;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6072259;0;1;3400;-85;85;2377.022217;1.1;13;0.50;472;0;1.6;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0
