time;cc;pci;earfcn;rsrp;pl;cfo;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached
3737883;0;1;3400;-95;95;-3588.516602;1.0;8.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3738882;0;1;3400;-95;95;-3601.040283;1.1;8.4;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3739881;0;1;3400;-95;95;-3585.591553;1.3;8.1;0.50;327;0;0.52;0.0;0.0;279;63;0.0;0.0;0.0;0.0
3740880;0;1;3400;-95;95;-3587.932373;1.0;8.4;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3741879;0;1;3400;-95;95;-3586.513428;1.0;8.1;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3742878;0;1;3400;-95;95;-3590.167969;1.0;8.7;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3743877;0;1;3400;-95;95;-3611.173340;1.1;7.8;0.59;471;0;0.52;0.0;0.0;168;70;0.0;0.0;0.0;0.0
3744876;0;1;3400;-95;95;-3588.115967;1.0;8.3;0.50;0.0;0.0;0.52;0.0;0.0;0.0;100.000000;0.0;0.0;0.0;0.0
3745875;0;1;3400;-95;95;-3586.062500;1.0;8.3;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3746874;0;1;3400;-95;95;-3589.681396;1.0;8.3;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3747873;0;1;3400;-95;95;-3583.993164;1.4;8.2;0.50;471;0;0.52;0.0;0.0;56;62;0.0;1.0;0.0;0.0
3748872;0;1;3400;-95;95;-3582.395996;1.0;7.2;0.92;0.0;100.000000;0.52;0.0;0.0;224;62;0.0;2.0;0.0;0.0
3749871;0;1;3400;-95;95;-3583.869629;1.0;7.1;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3750870;0;1;3400;-95;95;-3589.492432;1.0;7.4;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3751869;0;1;3400;-95;95;-3623.357666;1.0;7.7;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3752868;0;1;3400;-95;95;-3612.514160;1.1;7.7;0.50;471;0;1.6;0.0;0.0;112;74;0.0;0.0;0.0;0.0
3753866;0;1;3400;-95;95;-3593.466797;1.0;7.7;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3754865;0;1;3400;-95;95;-3589.752686;1.0;8.8;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3755864;0;1;3400;-95;95;-3580.401855;1.0;7.7;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3756864;0;1;3400;-95;95;-3592.333984;1.2;7.4;0.50;471;0;0.52;0.0;0.0;0.0;80;0.0;0.0;1.0;0.0
3757861;0;1;3400;-95;95;-3590.849121;1.0;8.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
3758860;0;1;3400;-95;95;-3588.982910;1.0;7.8;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3759859;0;1;3400;-95;95;-3590.684082;1.0;8.3;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3760858;0;1;3400;-95;95;-3589.212402;1.8;9.1;0.50;472;0;0.52;0.0;0.0;56;69;0.0;0.0;0.0;0.0
3761857;0;1;3400;-95;95;-3590.286865;1.2;8.5;0.50;0.0;0.0;0.0;0.0;0.0;112;71;0.0;2.0;0.0;0.0
3762855;0;1;3400;-95;95;-3591.974121;1.0;8.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3763854;0;1;3400;-95;95;-3587.046631;1.0;8.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3764853;0;1;3400;-95;95;-3592.244629;1.0;8.7;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3765847;0;1;3400;-95;95;-3586.386475;1.1;8.6;0.50;327;0;0.52;0.0;0.0;167;70;0.0;0.0;0.0;0.0
3766847;0;1;3400;-95;95;-3587.248535;1.0;7.9;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3767845;0;1;3400;-95;95;-3581.751465;1.0;8.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3768844;0;1;3400;-94;94;-3581.348633;1.0;7.6;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3769843;0;1;3400;-95;95;-3579.509277;1.1;7.9;0.50;471;0;0.52;0.0;0.0;167;67;0.0;1.0;1.0;0.0
3770842;0;1;3400;-95;95;-3582.431396;1.0;8.4;0.50;0.0;0.0;0.52;0.0;0.0;0.0;83;0.0;0.0;0.0;0.0
3771841;0;1;3400;-95;95;-3585.551514;1.0;9.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3772840;0;1;3400;-95;95;-3586.300293;1.0;8.4;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3773839;0;1;3400;-95;95;-3585.899414;1.3;7.1;0.50;471;0;0.52;0.0;0.0;56;71;0.0;1.0;0.0;0.0
3774837;0;1;3400;-95;95;-3590.025879;1.0;8.3;0.50;0.0;0.0;0.52;0.0;0.0;56;76;0.0;0.0;0.0;0.0
3775836;0;1;3400;-95;95;-3588.899902;1.0;8.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3776835;0;1;3400;-95;95;-3588.652344;1.0;7.9;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3777834;0;1;3400;-95;95;-3589.149414;1.1;7.7;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3778833;0;1;3400;-95;95;-3590.373779;1.3;7.6;0.50;327;0;0.52;0.0;0.0;112;72;0.0;0.0;2.0;0.0
3779831;0;1;3400;-95;95;-3587.892822;1.0;7.9;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3780830;0;1;3400;-95;95;-3592.388184;1.0;7.6;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3781829;0;1;3400;-95;95;-3587.975586;1.0;7.7;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3782829;0;1;3400;-95;95;-3551.271484;1.5;7.6;0.54;471;0;0.52;0.0;0.0;0.0;80;0.0;1.0;0.0;0.0
3783828;0;1;3400;-95;95;-3589.639893;1.0;8.5;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3784826;0;1;3400;-95;95;-3588.086182;1.0;8.4;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3785825;0;1;3400;-95;95;-3586.591553;1.0;8.1;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3786825;0;1;3400;-95;95;-3587.879883;1.6;7.5;0.55;471;0;0.52;0.0;0.0;112;60;0.0;1.0;0.0;0.0
3787823;0;1;3400;-95;95;-3592.053711;1.1;7.9;0.50;0.0;0.0;0.52;0.0;0.0;167;67;0.0;1.0;0.0;0.0
3788822;0;1;3400;-95;95;-3591.962891;1.1;7.5;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3789821;0;1;3400;-95;95;-3593.081787;1.1;7.8;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3790820;0;1;3400;-95;95;-3611.367188;1.1;8.2;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3791819;0;1;3400;-95;95;-3593.314697;1.4;8.3;0.50;328;0;0.52;0.0;0.0;168;70;0.0;0.0;0.0;0.0
3792818;0;1;3400;-95;95;-3592.540039;1.1;8.4;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3793817;0;1;3400;-95;95;-3591.678467;1.1;8.6;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3794817;0;1;3400;-95;95;-3592.772705;1.1;8.5;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3795816;0;1;3400;-95;95;-3582.284912;1.2;7.9;0.50;472;0;0.52;0.0;0.0;112;74;0.0;1.0;0.0;0.0
3796816;0;1;3400;-95;95;-3591.689209;1.1;8.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3797814;0;1;3400;-95;95;-3591.650146;1.1;7.7;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3798813;0;1;3400;-95;95;-3588.649170;1.1;7.9;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3799812;0;1;3400;-95;95;-3579.195557;1.4;8.7;0.50;471;0;0.52;0.0;0.0;112;67;0.0;0.0;0.0;0.0
3800811;0;1;3400;-96;96;-3590.772461;1.1;7.9;0.50;0.0;0.0;1.6;0.0;0.0;112;67;0.0;3.0;0.0;0.0
3801809;0;1;3400;-96;96;-3595.966797;1.1;7.9;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3802808;0;1;3400;-96;96;-3594.098877;1.1;7.7;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3803807;0;1;3400;-96;96;-3625.653564;1.1;7.1;0.50;471;0;1.6;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0
3804806;0;1;3400;-96;96;-3587.315186;1.1;7.1;0.50;0.0;0.0;0.0;0.0;0.0;223;67;0.0;1.0;0.0;0.0
3805805;0;1;3400;-95;95;-3596.677734;1.1;6.8;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3806797;0;1;3400;-96;96;-3596.178223;1.1;7.4;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3807796;0;1;3400;-96;96;-3590.253174;1.1;7.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3808796;0;1;3400;-95;95;-3568.375244;2.0;6.4;0.50;468;0;0.52;0.0;0.0;278;59;0.0;2.0;0.0;0.0
3809794;0;1;3400;-95;95;-3587.090576;1.1;6.6;0.50;0.0;0.0;0.52;0.0;0.0;56;67;0.0;0.0;0.0;0.0
3810793;0;1;3400;-96;96;-3589.562256;1.1;7.4;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3811792;0;1;3400;-95;95;-3591.314209;1.1;7.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3812791;0;1;3400;-95;95;-3590.732910;1.2;6.7;0.50;473;0;0.52;0.0;0.0;112;69;0.0;0.0;0.0;0.0
3813785;0;1;3400;-95;95;-3588.430664;1.0;7.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
3814784;0;1;3400;-96;96;-3585.505859;1.0;7.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3815783;0;1;3400;-96;96;-3584.659180;1.0;6.8;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3816782;0;1;3400;-95;95;-3583.299805;1.2;7.1;0.51;471;0;0.52;0.0;0.0;0.0;75;0.0;0.0;0.0;0.0
3817781;0;1;3400;-95;95;-3586.016357;1.2;7.1;0.52;0.0;0.0;0.52;0.0;0.0;0.0;80;0.0;1.0;0.0;0.0
3818780;0;1;3400;-95;95;-3586.489258;1.0;7.4;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3819779;0;1;3400;-95;95;-3587.379395;1.0;7.8;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3820778;0;1;3400;-96;96;-3585.074219;1.0;7.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3821777;0;1;3400;-95;95;-3588.826416;1.1;6.6;0.51;468;0;0.52;0.0;0.0;111;74;0.0;1.0;0.0;0.0
3822776;0;1;3400;-96;96;-3585.968506;1.0;7.1;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3823775;0;1;3400;-96;96;-3585.018311;1.0;7.7;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3824774;0;1;3400;-96;96;-3589.917969;1.0;7.8;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3825775;0;1;3400;-96;96;-3604.753174;1.3;7.5;0.50;470;0;0.52;0.0;0.0;56;76;0.0;0.0;0.0;0.0
3826773;0;1;3400;-96;96;-3590.164795;1.1;7.8;0.50;0.0;0.0;0.0;0.0;0.0;112;55;0.0;0.0;0.0;0.0
3827772;0;1;3400;-96;96;-3588.122314;1.1;7.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3828771;0;1;3400;-96;96;-3585.431396;1.1;5.8;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3829770;0;1;3400;-95;95;-3582.266113;1.2;5.8;0.55;471;0;0.52;0.0;0.0;56;33;0.0;1.0;0.0;0.0
3830769;0;1;3400;-96;96;-3585.963623;1.1;7.2;0.50;0.0;0.0;1.6;0.0;0.0;168;69;0.0;2.0;0.0;0.0
3831768;0;1;3400;-96;96;-3588.492188;1.1;7.6;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3832767;0;1;3400;-96;96;-3590.732178;1.1;7.6;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3833766;0;1;3400;-95;95;-3588.689697;1.1;6.7;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3834766;0;1;3400;-96;96;-3563.965088;2.1;7.3;0.54;468;0;0.52;0.0;0.0;222;67;0.0;1.0;0.0;0.0
3835764;0;1;3400;-96;96;-3587.610352;1.0;7.3;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3836763;0;1;3400;-96;96;-3590.703125;1.0;7.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3837762;0;1;3400;-96;96;-3586.956787;1.0;7.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3838761;0;1;3400;-96;96;-3563.666260;1.5;7.6;0.50;471;0;0.52;0.0;0.0;0.0;80;0.0;1.0;0.0;0.0
3839759;0;1;3400;-96;96;-3585.689453;1.0;6.7;0.50;0.0;0.0;0.52;0.0;0.0;0.0;83;0.0;0.0;0.0;0.0
3840758;0;1;3400;-96;96;-3586.844971;1.0;7.1;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3841757;0;1;3400;-95;95;-3588.363525;1.0;6.5;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3842756;0;1;3400;-95;95;-3573.343994;1.5;6.4;0.50;471;0;0.52;0.0;0.0;0.0;75;0.0;1.0;0.0;0.0
3843755;0;1;3400;-96;96;-3587.972412;1.3;6.7;0.50;0.0;0.0;0.52;0.0;0.0;167;69;0.0;1.0;0.0;0.0
3844754;0;1;3400;-96;96;-3588.903320;1.0;6.8;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3845753;0;1;3400;-96;96;-3591.246338;1.0;6.3;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3846752;0;1;3400;-96;96;-3596.505615;1.0;6.3;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3847751;0;1;3400;-96;96;-3591.357178;1.6;6.5;0.50;472;0;0.52;0.0;0.0;280;63;0.0;2.0;0.0;0.0
3848750;0;1;3400;-95;95;-3592.550293;1.0;6.1;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3849749;0;1;3400;-95;95;-3589.175537;1.0;6.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3850748;0;1;3400;-96;96;-3591.925293;1.0;6.6;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3851748;0;1;3400;-96;96;-3588.128662;1.2;6.8;0.51;472;0;0.52;0.0;0.0;168;68;0.0;2.0;0.0;0.0
3852747;0;1;3400;-96;96;-3587.866455;1.0;6.7;0.50;0.0;0.0;0.52;0.0;0.0;56;62;0.0;0.0;0.0;0.0
3853746;0;1;3400;-96;96;-3591.922607;1.0;6.2;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3854745;0;1;3400;-95;95;-3595.107422;1.0;7.1;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3855744;0;1;3400;-96;96;-3584.561279;1.3;6.9;0.52;471;0;1.6;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
3856743;0;1;3400;-96;96;-3590.145752;1.0;6.7;0.50;0.0;0.0;0.52;0.0;0.0;56;76;0.0;0.0;0.0;0.0
3857741;0;1;3400;-96;96;-3592.212402;1.0;7.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3858740;0;1;3400;-96;96;-3591.365479;1.0;6.7;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3859739;0;1;3400;-96;96;-3597.136719;1.0;7.5;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3860738;0;1;3400;-95;95;-3594.114990;1.1;6.8;0.50;471;0;0.52;0.0;0.0;56;77;0.0;2.0;7.0;0.0
3861737;0;1;3400;-96;96;-3591.339844;1.0;7.6;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3862736;0;1;3400;-96;96;-3592.557861;1.0;7.8;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3863735;0;1;3400;-96;96;-3592.061523;1.0;7.4;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3864734;0;1;3400;-96;96;-3610.585938;1.1;7.0;0.58;472;33;0.52;0.0;0.0;0.0;80;0.0;2.0;1.0;0.0
3865733;0;1;3400;-96;96;-3590.255127;1.0;7.1;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3866732;0;1;3400;-96;96;-3590.918701;1.0;7.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3867731;0;1;3400;-96;96;-3590.413086;1.0;7.3;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3868730;0;1;3400;-95;95;-3591.982422;1.1;6.7;0.50;471;0;0.52;0.0;0.0;56;69;0.0;0.0;0.0;0.0
3869729;0;1;3400;-95;95;-3591.750244;1.0;6.6;0.50;0.0;0.0;0.0;0.0;0.0;56;75;0.0;1.0;1.0;0.0
3870727;0;1;3400;-96;96;-3591.598877;1.0;7.2;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3871726;0;1;3400;-96;96;-3590.731201;1.0;7.4;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3872725;0;1;3400;-96;96;-3582.789062;1.0;7.5;0.50;144;0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3873720;0;1;3400;-96;96;-3589.758057;1.1;6.9;0.50;327;0;1.6;0.0;0.0;167;70;0.0;3.0;1.0;0.0
3874719;0;1;3400;-96;96;-3594.859375;1.0;7.6;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3875718;0;1;3400;-96;96;-3592.174561;1.0;7.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3876717;0;1;3400;-96;96;-3586.172852;1.0;7.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3877716;0;1;3400;-96;96;-3582.291748;1.5;7.5;0.50;471;0;0.52;0.0;0.0;112;73;0.0;0.0;0.0;0.0
3878715;0;1;3400;-96;96;-3592.576416;1.0;7.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
3879713;0;1;3400;-96;96;-3596.566406;1.0;7.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3880712;0;1;3400;-96;96;-3595.694580;1.0;7.7;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3881711;0;1;3400;-96;96;-3578.446533;1.2;7.9;0.50;472;0;0.52;0.0;0.0;0.0;79;0.0;0.0;0.0;0.0
3882710;0;1;3400;-96;96;-3592.339111;1.0;7.7;0.50;0.0;0.0;0.52;0.0;0.0;56;75;0.0;2.0;0.0;0.0
3883709;0;1;3400;-96;96;-3596.335693;1.0;7.6;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3884708;0;1;3400;-96;96;-3594.593262;1.0;8.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3885707;0;1;3400;-96;96;-3562.121338;1.1;7.4;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
3886707;0;1;3400;-96;96;-3589.455566;1.5;6.4;0.54;327;0;0.52;0.0;0.0;56;77;0.0;3.0;1.0;0.0
3887706;0;1;3400;-95;95;-3594.374512;1.0;5.6;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3888705;0;1;3400;-95;95;-3589.278320;1.0;5.5;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3889704;0;1;3400;-95;95;-3591.480957;1.0;5.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3890703;0;1;3400;-95;95;-3589.329834;1.1;6.0;0.56;471;0;0.52;0.0;0.0;168;68;0.0;2.0;1.0;0.0
3891700;0;1;3400;-95;95;-3588.945557;1.0;6.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;100.000000;0.0;0.0;0.0;0.0
3892699;0;1;3400;-95;95;-3588.212158;1.0;5.8;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3893698;0;1;3400;-95;95;-3591.768311;1.0;6.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3894697;0;1;3400;-95;95;-3579.558105;1.8;5.8;0.87;471;33;0.52;0.0;0.0;56;74;0.0;2.0;1.0;0.0
3895696;0;1;3400;-95;95;-3590.608643;1.0;6.3;0.50;0.0;0.0;0.52;0.0;0.0;56;72;0.0;0.0;0.0;0.0
3896695;0;1;3400;-95;95;-3595.736572;1.0;6.1;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3897694;0;1;3400;-95;95;-3590.534668;1.0;6.3;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3898693;0;1;3400;-95;95;-3639.221680;1.1;5.3;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3899692;0;1;3400;-95;95;-3592.116455;1.1;5.9;0.50;327;0;0.52;0.0;0.0;112;74;0.0;0.0;0.0;0.0
3900692;0;1;3400;-96;96;-3590.573486;1.0;7.5;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0
3901691;0;1;3400;-96;96;-3590.807861;1.0;7.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3902690;0;1;3400;-96;96;-3592.011963;1.0;7.5;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3903690;0;1;3400;-96;96;-3587.014893;1.2;7.6;0.50;471;0;0.52;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
3904686;0;1;3400;-96;96;-3588.442627;1.0;8.1;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3905685;0;1;3400;-96;96;-3591.971924;1.0;7.8;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3906684;0;1;3400;-96;96;-3591.325928;1.0;6.7;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3907683;0;1;3400;-95;95;-3617.720215;1.1;5.4;0.56;472;0;0.52;0.0;0.0;0.0;78;0.0;0.0;0.0;0.0
3908682;0;1;3400;-95;95;-3591.696289;1.0;5.8;0.50;0.0;0.0;0.52;0.0;0.0;0.0;83;0.0;1.0;0.0;0.0
3909681;0;1;3400;-95;95;-3590.211426;1.0;6.7;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3910680;0;1;3400;-96;96;-3590.226318;1.0;7.5;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3911679;0;1;3400;-96;96;-3598.906738;1.1;6.9;0.50;471;0;0.52;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0
3912678;0;1;3400;-95;95;-3588.946045;1.4;6.6;0.50;0.0;0.0;0.0;0.0;0.0;56;77;0.0;2.0;0.0;0.0
3913677;0;1;3400;-95;95;-3592.185303;1.0;5.6;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3914668;0;1;3400;-95;95;-3593.288818;1.0;5.3;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3915667;0;1;3400;-95;95;-3590.506836;1.0;5.5;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3916667;0;1;3400;-95;95;-3608.746094;1.4;6.3;0.66;469;0;0.52;0.0;0.0;167;70;0.0;0.0;0.0;0.0
3917666;0;1;3400;-96;96;-3593.054688;1.0;6.8;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
