time;cc;pci;earfcn;rsrp;pl;cfo;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached
4824203;0;1;3400;-93;93;-2809.451660;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4825202;0;1;3400;-93;93;-2807.135498;8.9;9.5;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4826201;0;1;3400;-93;93;-2806.478027;9.0;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4827200;0;1;3400;-93;93;-2807.206787;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4828199;0;1;3400;-93;93;-2806.084229;8.9;11;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4829198;0;1;3400;-93;93;-2806.918945;8.9;11;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4830197;0;1;3400;-93;93;-2806.652344;8.9;11;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4831196;0;1;3400;-93;93;-2804.199951;8.9;11;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4832195;0;1;3400;-93;93;-2806.396973;8.9;11;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4833194;0;1;3400;-93;93;-2804.903076;9.0;10.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4834193;0;1;3400;-93;93;-2803.369873;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4835192;0;1;3400;-93;93;-2807.573730;8.9;11;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4836191;0;1;3400;-93;93;-2805.831543;8.9;11;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4837190;0;1;3400;-93;93;-2807.576660;8.9;11;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4838189;0;1;3400;-93;93;-2808.552734;8.9;11;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4839188;0;1;3400;-93;93;-2811.071289;8.9;11;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4840187;0;1;3400;-93;93;-2806.430420;8.9;11;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4841186;0;1;3400;-93;93;-2805.312744;8.9;11;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4842185;0;1;3400;-93;93;-2805.731934;8.9;11;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4843184;0;1;3400;-93;93;-2806.752930;9.0;11;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4844183;0;1;3400;-93;93;-2807.519287;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4845182;0;1;3400;-93;93;-2805.815186;8.9;10.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4846181;0;1;3400;-93;93;-2806.556152;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4847180;0;1;3400;-93;93;-2805.885742;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4848179;0;1;3400;-93;93;-2803.838867;8.9;9.9;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4849178;0;1;3400;-93;93;-2804.964355;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4850177;0;1;3400;-93;93;-2808.083008;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4851176;0;1;3400;-93;93;-2805.416748;8.9;9.9;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4852175;0;1;3400;-93;93;-2803.246826;8.9;10.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4853174;0;1;3400;-93;93;-2803.872070;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4854173;0;1;3400;-93;93;-2806.421631;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4855172;0;1;3400;-93;93;-2806.566895;8.9;11;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4856171;0;1;3400;-93;93;-2808.970459;9.0;11;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4857170;0;1;3400;-93;93;-2803.979004;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4858169;0;1;3400;-93;93;-2800.808105;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4859168;0;1;3400;-93;93;-2801.027832;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4860167;0;1;3400;-93;93;-2802.917236;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4861166;0;1;3400;-93;93;-2803.033691;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4862165;0;1;3400;-93;93;-2803.050537;9.0;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4863164;0;1;3400;-93;93;-2801.085205;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4864163;0;1;3400;-93;93;-2800.298096;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4865162;0;1;3400;-93;93;-2801.692139;8.9;9.9;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4866161;0;1;3400;-93;93;-2806.314697;8.9;9.7;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4867160;0;1;3400;-93;93;-2808.568115;8.9;9.8;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4868159;0;1;3400;-93;93;-2805.509521;8.9;9.8;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4869158;0;1;3400;-93;93;-2806.069092;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4870157;0;1;3400;-94;94;-2805.238770;8.9;9.7;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4871156;0;1;3400;-93;93;-2806.329102;8.9;9.3;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4872155;0;1;3400;-93;93;-2805.823730;8.9;9.4;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4873154;0;1;3400;-93;93;-2809.161377;9.0;9.5;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4874153;0;1;3400;-93;93;-2808.169922;8.9;9.1;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4875153;0;1;3400;-94;94;-2807.698975;8.9;9.2;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4876152;0;1;3400;-93;93;-2809.135742;8.9;9.2;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4877151;0;1;3400;-94;94;-2809.252441;8.9;9.2;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4878150;0;1;3400;-93;93;-2810.430420;8.9;9.8;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4879149;0;1;3400;-93;93;-2809.140381;9.0;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4880148;0;1;3400;-93;93;-2807.035400;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4881148;0;1;3400;-93;93;-2810.714844;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4882147;0;1;3400;-93;93;-2807.207275;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4883146;0;1;3400;-93;93;-2809.463379;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4884145;0;1;3400;-93;93;-2806.323730;9.0;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4885144;0;1;3400;-93;93;-2811.659180;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4886143;0;1;3400;-94;94;-2811.405273;8.9;9.5;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4887143;0;1;3400;-94;94;-2813.213379;8.9;9.7;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4888142;0;1;3400;-94;94;-2817.480225;8.9;9.8;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4889141;0;1;3400;-94;94;-2817.087646;8.9;10.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4890140;0;1;3400;-94;94;-2816.312012;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4891139;0;1;3400;-94;94;-2810.180908;8.9;9.9;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4892138;0;1;3400;-94;94;-2813.278076;8.9;9.8;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4893138;0;1;3400;-94;94;-2811.598877;8.9;9.9;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4894137;0;1;3400;-93;93;-2810.877197;8.9;10.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4895136;0;1;3400;-93;93;-2804.863037;9.0;9.9;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4896135;0;1;3400;-93;93;-2806.102539;8.9;9.9;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4897134;0;1;3400;-94;94;-2807.684082;8.9;9.7;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4898133;0;1;3400;-93;93;-2805.016602;8.9;9.4;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4899132;0;1;3400;-94;94;-2801.436035;8.9;9.8;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4900131;0;1;3400;-93;93;-2801.597900;8.9;9.5;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4901130;0;1;3400;-94;94;-2810.420166;8.9;9.6;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4902129;0;1;3400;-94;94;-2807.801758;8.9;9.6;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4903128;0;1;3400;-94;94;-2807.386475;8.9;9.2;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4904127;0;1;3400;-94;94;-2804.997314;8.9;9.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4905126;0;1;3400;-94;94;-2806.431641;8.9;9.3;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4906125;0;1;3400;-93;93;-2805.277100;8.9;9.3;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4907124;0;1;3400;-93;93;-2812.129883;9.0;9.6;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4908123;0;1;3400;-94;94;-2811.375000;8.9;10.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4909122;0;1;3400;-94;94;-2809.224121;8.9;9.7;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4910121;0;1;3400;-94;94;-2805.233154;8.9;9.3;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4911120;0;1;3400;-93;93;-2807.503174;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4912119;0;1;3400;-93;93;-2809.557373;8.9;9.4;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4913118;0;1;3400;-93;93;-2806.092773;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4914117;0;1;3400;-93;93;-2806.961670;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4915116;0;1;3400;-93;93;-2803.902588;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4916115;0;1;3400;-93;93;-2807.095215;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4917114;0;1;3400;-93;93;-2807.388184;8.9;8.9;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4918113;0;1;3400;-94;94;-2807.697998;8.9;9.1;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4919112;0;1;3400;-94;94;-2809.515869;8.9;9.9;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4920111;0;1;3400;-94;94;-2808.730469;8.9;11;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4921110;0;1;3400;-94;94;-2807.781494;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4922109;0;1;3400;-93;93;-2810.011963;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4923108;0;1;3400;-94;94;-2802.548096;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4924107;0;1;3400;-94;94;-2800.245605;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4925106;0;1;3400;-94;94;-2804.002441;9.0;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4926105;0;1;3400;-94;94;-2805.861084;8.9;11;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4927104;0;1;3400;-94;94;-2806.515625;8.9;9.8;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4928103;0;1;3400;-94;94;-2809.131104;8.9;9.7;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4929102;0;1;3400;-94;94;-2810.480713;9.0;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4930101;0;1;3400;-94;94;-2809.493164;8.9;9.9;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4931100;0;1;3400;-94;94;-2808.550293;9.0;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4932099;0;1;3400;-94;94;-2808.153564;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4933098;0;1;3400;-94;94;-2805.403320;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4934097;0;1;3400;-94;94;-2807.876953;8.9;9.7;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4935096;0;1;3400;-94;94;-2808.046875;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4936095;0;1;3400;-94;94;-2807.744141;8.9;9.9;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4937094;0;1;3400;-94;94;-2806.898926;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4938093;0;1;3400;-94;94;-2806.453613;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4939092;0;1;3400;-94;94;-2807.868408;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4940091;0;1;3400;-94;94;-2810.446045;8.9;9.5;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4941090;0;1;3400;-95;95;-2810.764893;8.9;9.8;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4942089;0;1;3400;-95;95;-2811.395996;8.9;9.5;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4943088;0;1;3400;-95;95;-2806.465332;9.0;9.5;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4944087;0;1;3400;-95;95;-2806.521973;8.9;9.7;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4945086;0;1;3400;-94;94;-2801.374756;8.9;9.6;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4946085;0;1;3400;-94;94;-2798.795654;8.9;9.6;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4947084;0;1;3400;-94;94;-2803.377441;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4948083;0;1;3400;-94;94;-2802.645996;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4949082;0;1;3400;-94;94;-2807.104736;9.0;9.3;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4950081;0;1;3400;-94;94;-2809.069824;8.9;9.4;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4951080;0;1;3400;-94;94;-2809.852783;8.9;9.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4952079;0;1;3400;-94;94;-2808.367920;8.9;8.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4953078;0;1;3400;-95;95;-2806.230225;8.9;8.9;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4954077;0;1;3400;-95;95;-2810.393555;8.9;9.1;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4955076;0;1;3400;-95;95;-2808.582520;8.9;9.3;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4956075;0;1;3400;-95;95;-2805.418213;8.9;9.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4957074;0;1;3400;-95;95;-2810.001465;8.9;8.3;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4958073;0;1;3400;-94;94;-2810.719238;8.9;8.7;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4959072;0;1;3400;-94;94;-2810.051025;8.9;9.4;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4960071;0;1;3400;-94;94;-2811.415039;8.9;9.1;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4961070;0;1;3400;-94;94;-2811.403076;9.0;9.7;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4962069;0;1;3400;-94;94;-2808.369141;8.9;9.3;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4963068;0;1;3400;-94;94;-2809.639404;8.9;9.4;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4964067;0;1;3400;-93;93;-2811.443115;8.9;9.2;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4965066;0;1;3400;-94;94;-2811.347656;8.9;9.4;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4966065;0;1;3400;-94;94;-2813.447266;8.9;8.9;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4967064;0;1;3400;-94;94;-2809.485107;9.0;9.1;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4968063;0;1;3400;-94;94;-2810.508301;8.9;8.9;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4969062;0;1;3400;-94;94;-2814.791016;8.9;9.7;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4970061;0;1;3400;-94;94;-2811.033936;8.9;9.8;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4971060;0;1;3400;-94;94;-2810.371826;8.9;9.9;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4972059;0;1;3400;-94;94;-2810.077393;8.9;9.3;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4973058;0;1;3400;-95;95;-2811.126709;9.0;9.7;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4974057;0;1;3400;-94;94;-2813.862061;8.9;9.5;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4975056;0;1;3400;-94;94;-2815.560303;8.9;9.9;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4976055;0;1;3400;-93;93;-2812.536865;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4977054;0;1;3400;-93;93;-2809.770752;8.9;9.5;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4978053;0;1;3400;-93;93;-2811.812256;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4979052;0;1;3400;-93;93;-2812.692627;8.9;11;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4980051;0;1;3400;-94;94;-2813.047852;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4981050;0;1;3400;-94;94;-2813.447998;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4982049;0;1;3400;-94;94;-2813.585205;8.9;9.7;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4983048;0;1;3400;-94;94;-2812.559082;8.9;9.8;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4984047;0;1;3400;-94;94;-2810.107666;8.9;9.7;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4985046;0;1;3400;-94;94;-2811.077637;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4986045;0;1;3400;-93;93;-2810.263672;8.9;11;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4987044;0;1;3400;-93;93;-2811.722168;8.9;11;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4988043;0;1;3400;-93;93;-2814.082764;8.9;11;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4989042;0;1;3400;-93;93;-2812.505371;8.9;9.1;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4990041;0;1;3400;-93;93;-2810.223633;8.9;9.6;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4991040;0;1;3400;-93;93;-2808.510742;8.9;9.4;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4992039;0;1;3400;-93;93;-2810.431152;8.9;9.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4993038;0;1;3400;-93;93;-2809.708008;8.9;9.3;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4994037;0;1;3400;-93;93;-2811.602783;8.9;8.5;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4995036;0;1;3400;-93;93;-2810.543945;8.9;9.9;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4996035;0;1;3400;-93;93;-2812.991211;8.9;11;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4997034;0;1;3400;-93;93;-2816.155762;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4998033;0;1;3400;-93;93;-2817.936768;8.9;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4999032;0;1;3400;-93;93;-2817.013916;8.9;9.5;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5000031;0;1;3400;-93;93;-2817.390381;8.9;9.9;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
