time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
7244412,0,1,3400,-97,97,-1396.060303,2,4.8,0.68,0,0,0,0,0,0,0,0,0,0,0
7245411,0,1,3400,-97,97,-1391.673462,2,4.2,0.66,0,0,0,0,0,0,0,0,0,0,0
7246410,0,1,3400,-98,98,-1372.037354,2,5.2,0.73,143,50,0,0,0,0,0,0,0,0,0
7247409,0,1,3400,-98,98,-1394.899048,2,5.3,0.67,0,0,0,0,0,0,0,0,0,0,0
7248408,0,1,3400,-98,98,-1395.011841,2,5.2,0.66,0,0,0,0,0,0,0,0,0,0,0
7249407,0,1,3400,-98,98,-1394.832642,2,5.4,0.66,0,0,0,0,0,0,0,0,0,0,0
7250406,0,1,3400,-98,98,-1396.692017,2,5.1,0.67,0,0,0,0,0,0,0,0,0,0,0
7251406,0,1,3400,-98,98,-1396.623779,2,5.3,0.68,0,0,0,0,0,0,0,0,0,0,0
7252405,0,1,3400,-97,97,-1395.820312,2,4.5,0.66,0,0,0,0,0,0,0,0,0,0,0
7253404,0,1,3400,-97,97,-1409.092529,2,4.1,1,288,33,0,0,0,0,0,0,0,0,0
7254403,0,1,3400,-97,97,-1388.19873,2,4.8,1.3,144,0,0,0,0,0,0,0,0,0,0
7255402,0,1,3400,-97,97,-1422.472046,2,4.7,2.1,144,0,0,0,0,0,0,0,0,0,0
7256401,0,1,3400,-97,97,-1397.243896,2,4.6,2.1,0,0,0,0,0,0,0,0,0,0,0
7257401,0,1,3400,-97,97,-1399.044922,2,4.2,2.3,144,0,0,0,0,0,0,0,0,0,0
7258400,0,1,3400,-97,97,-1394.858521,2,4.6,2.3,0,0,0,0,0,0,0,0,0,0,0
7259399,0,1,3400,-97,97,-1401.144165,2,4.3,2.3,144,0,0,0,0,0,0,0,0,0,0
7260398,0,1,3400,-97,97,-1401.697998,2,2.9,2.6,288,50,0,0,0,0,0,0,0,0,0
7261397,0,1,3400,-97,97,-1384.838501,2,3.3,1.8,288,60,0,0,0,0,0,0,0,0,0
7262396,0,1,3400,-97,97,-1399.976318,2,3.9,2.3,0,0,0,0,0,0,0,0,0,0,0
7263395,0,1,3400,-97,97,-1403.905273,2,3.9,2.3,0,0,0,0,0,0,0,0,0,0,0
7264394,0,1,3400,-96,96,-1403.979492,2,4,2.3,0,0,0,0,0,0,0,0,0,0,0
7265393,0,1,3400,-96,96,-1373.928833,2,3.8,1.4,287,33,0,0,0,0,0,0,0,0,0
7266392,0,1,3400,-96,96,-1482.31543,2,3.1,2,288,50,0,0,0,0,0,0,0,0,0
7267391,0,1,3400,-95,95,-1400.093872,2,2.9,2.8,288,0,0,0,0,0,0,0,0,0,0
7268390,0,1,3400,-97,97,-1390.021851,2,3.6,1.4,0,0,0,0,0,0,0,0,0,0,0
7269389,0,1,3400,-96,96,-1394.15918,2,3.4,1.6,143,75,0,0,0,0,0,0,0,0,0
7270388,0,1,3400,-97,97,-1393.908691,2,3.7,2.7,144,0,0,0,0,0,0,0,0,0,0
7271387,0,1,3400,-97,97,-1402.300781,2,3.6,2,430,25,0,0,0,0,0,0,0,0,0
7272386,0,1,3400,-97,97,-1393.415527,2,3.6,0.91,0,0,0,0,0,0,0,0,0,0,0
7273385,0,1,3400,-96,96,-1331.085938,2,2.9,1.3,288,50,0,0,0,0,0,0,0,0,0
7274384,0,1,3400,-97,97,-1398.541138,2,3.3,1.7,432,0,0,0,0,0,0,0,0,0,0
7275383,0,1,3400,-97,97,-1364.882568,2,2.8,2.2,288,60,0,0,0,0,0,0,0,0,0
7276382,0,1,3400,-97,97,-1460.53125,2,2.9,2.4,435,40,0,0,0,0,0,0,0,0,0
7277381,0,1,3400,-97,97,-2176.901367,2,0.84,1.8,286,50,0,0,0,0,0,0,0,0,0
7278380,0,1,3400,-97,97,-1438.845215,2,3,3.1,433,25,0,0,0,0,0,0,0,0,0
7279379,0,1,3400,-97,97,-1308.494385,2,3.2,3.2,574,33,0,0,0,0,0,0,0,0,0
7280378,0,1,3400,-95,95,-1347.860352,2,2.6,3.6,145,50,0,0,0,0,0,0,0,0,0
7281377,0,1,3400,-97,97,-1452.977417,2,3,2.2,288,33,0,0,0,0,0,0,0,0,0
7282376,0,1,3400,-96,96,-1441.405029,2,2.5,1.9,143,50,0,0,0,0,0,0,0,0,0
7283375,0,1,3400,-96,96,-1416.5979,2,2.7,2.3,432,57,0,0,0,0,0,0,0,0,0
7284374,0,1,3400,-96,96,-1300.252075,2,2.7,2.8,433,62,0,0,0,0,0,0,0,0,0
7285366,0,1,3400,-96,96,-1347.095703,2,3,2.5,575,33,0,0,0,0,0,0,0,0,0
7286365,0,1,3400,-96,96,-1420.937988,2,3.3,2.8,433,40,0,0,0,0,0,0,0,0,0
7287364,0,1,3400,-95,95,-1416.578491,2,2.7,3.4,287,60,0,0,0,0,0,0,0,0,0
7288363,0,1,3400,-95,95,-1402.994629,2,2.5,3.8,289,75,0,0,0,0,0,0,0,0,0
7289362,0,1,3400,-95,95,-1280.160522,2,2.2,2.8,143,67,0,0,0,0,0,0,0,0,0
7290361,0,1,3400,-94,94,-1383.323975,2,2.2,2.7,144,67,0,0,0,0,0,0,0,0,0
7291360,0,1,3400,-96,96,-1502.344727,2,2.4,1.3,579,20,0,0,0,0,0,0,0,0,0
7292359,0,1,3400,-96,96,-1373.238403,2,2.4,1.9,287,33,0,0,0,0,0,0,0,0,0
7293358,0,1,3400,-95,95,-1365.633911,2,2.8,2.5,288,60,0,0,0,0,0,0,0,0,0
7294357,0,1,3400,-96,96,-1420.486816,2,2.4,3.1,288,50,0,0,0,0,0,0,0,0,0
7295356,0,1,3400,-95,95,-1508.319336,2,1.8,3,432,40,0,0,0,0,0,0,0,0,0
7296355,0,1,3400,-96,96,-1320.062134,2,2.6,1.6,435,40,0,0,0,0,0,0,0,0,0
7297354,0,1,3400,-96,96,-1513.165039,2,2.5,1.9,431,25,0,0,0,0,0,0,0,0,0
7298345,0,1,3400,-95,95,-1418.844727,2,2.5,2.3,287,50,0,0,0,0,0,0,0,0,0
7299344,0,1,3400,-95,95,-1502.805054,2,2.4,1.6,433,40,0,0,0,0,0,0,0,0,0
7300343,0,1,3400,-95,95,-1336.357666,2,2.2,3.1,430,57,0,0,0,0,0,0,0,0,0
7301342,0,1,3400,-95,95,-1328.988403,2,2,3.2,145,0,0,0,0,0,0,0,0,0,0
7302339,0,1,3400,-94,94,-1389.606079,2,1.7,2.3,287,50,0,0,0,0,0,0,0,0,0
7303338,0,1,3400,-95,95,-1346.287476,2,2,2.2,432,50,0,0,0,0,0,0,0,0,0
7304337,0,1,3400,-95,95,-1421.754028,2,2.2,1.4,432,25,0,0,0,0,0,0,0,0,0
7305336,0,1,3400,-95,95,-1399.096924,2,2.2,1.8,431,25,0,0,0,0,0,0,0,0,0
7306335,0,1,3400,-95,95,-1407.097046,2,2.3,2.1,578,33,0,0,0,0,0,0,0,0,0
7307334,0,1,3400,-95,95,-1300.808716,2,2.6,1.9,287,50,0,0,0,0,0,0,0,0,0
7308333,0,1,3400,-95,95,-1364.016846,2,3,0.88,434,0,0,0,0,0,0,0,0,0,0
7309332,0,1,3400,-95,95,-1340.018433,2,2.5,1.2,143,0,0,0,0,0,0,0,0,0,0
7310331,0,1,3400,-95,95,-1375.391602,2,2.6,3,288,60,0,0,0,0,0,0,0,0,0
7311330,0,1,3400,-95,95,-1496.209473,2,2.8,3.7,288,67,0,0,0,0,0,0,0,0,0
7312329,0,1,3400,-95,95,-1420.3125,2,2.7,3.4,432,50,0,0,0,0,0,0,0,0,0
7313328,0,1,3400,-95,95,-1406.419189,2,2.9,3.7,434,80,0,0,0,0,0,0,0,0,0
7314327,0,1,3400,-94,94,-1370.251953,2,2.7,3.1,432,57,0,0,0,0,0,0,0,0,0
7315326,0,1,3400,-95,95,-1380.240601,2,2.7,2.9,288,60,0,0,0,0,0,0,0,0,0
7316325,0,1,3400,-94,94,-1392.057983,2,2.2,3.2,143,80,0,0,0,0,0,0,0,0,0
7317324,0,1,3400,-94,94,-1520.822266,2,1.8,3.4,432,40,0,0,0,0,0,0,0,0,0
7318323,0,1,3400,-95,95,-1446.937622,2,1.7,1.6,575,0,0,0,0,0,0,0,0,0,0
7319322,0,1,3400,-95,95,-1446.937622,2,1.7,1.6,0,0,0,0,0,0,0,0,0,0,0
7320321,0,1,3400,-94,94,-1528.786011,2,1.8,3.3,432,67,0,0,0,0,0,0,0,0,0
7321320,0,1,3400,-95,95,-1616.851074,2,2,2.7,143,0,0,0,0,0,0,0,0,0,0
7322319,0,1,3400,-94,94,-1411.30127,2,2.1,2.4,144,50,0,0,0,0,0,0,0,0,0
7323318,0,1,3400,-94,94,-1411.30127,2,2.1,2.4,0,0,0,0,0,0,0,0,0,0,0
7324317,0,1,3400,-94,94,-1404.54187,2,1.8,1.7,289,50,0,0,0,0,0,0,0,0,0
7325316,0,1,3400,-94,94,-1444.706543,2,1.8,2.1,287,33,0,0,0,0,0,0,0,0,0
7326315,0,1,3400,-94,94,-1389.487183,2,1.3,2.3,144,50,0,0,0,0,0,0,0,0,0
7327314,0,1,3400,-94,94,-1389.487183,2,1.3,2.3,0,0,0,0,0,0,0,0,0,0,0
7328313,0,1,3400,-94,94,-1310.559326,2,1.6,2.5,288,50,0,0,0,0,0,0,0,0,0
7329312,0,1,3400,-93,93,-1460.402222,2,1.4,3.2,144,75,0,0,0,0,0,0,0,0,0
7330311,0,1,3400,-93,93,-1309.244995,2,1.6,2.4,578,0,0,0,0,0,0,0,0,0,0
7331310,0,1,3400,-94,94,-1444.238647,2,2,2.7,573,43,0,0,0,0,0,0,0,0,0
7332309,0,1,3400,-94,94,-1287.148682,2,2.1,2.7,432,62,0,0,0,0,0,0,0,0,0
7333308,0,1,3400,-94,94,-1345.400513,2,2.2,2.4,579,33,0,0,0,0,0,0,0,0,0
7334307,0,1,3400,-95,95,-1254.199341,2,2.2,1.9,429,25,0,0,0,0,0,0,0,0,0
7335306,0,1,3400,-95,95,-1372.018677,2,2.4,1.9,288,60,0,0,0,0,0,0,0,0,0
7336305,0,1,3400,-94,94,-1377.023193,2,2.1,2.3,144,0,0,0,0,0,0,0,0,0,0
7337304,0,1,3400,-94,94,-1448.091675,2,2.4,2.7,288,67,0,0,0,0,0,0,0,0,0
7338303,0,1,3400,-95,95,-1359.730469,2,3.1,1.8,288,60,0,0,0,0,0,0,0,0,0
7339302,0,1,3400,-95,95,-1364.630371,2,2.9,3,432,40,0,0,0,0,0,0,0,0,0
7340301,0,1,3400,-95,95,-1494.074707,2,2.8,2.6,434,57,0,0,0,0,0,0,0,0,0
7341300,0,1,3400,-94,94,-1414.806274,2,3,1.7,432,25,0,0,0,0,0,0,0,0,0
7342299,0,1,3400,-95,95,-1344.144653,2,2.7,2.9,429,62,0,0,0,0,0,0,0,0,0
7343298,0,1,3400,-95,95,-1428.361694,2,2.1,1.9,721,17,0,0,0,0,0,0,0,0,0
7344297,0,1,3400,-94,94,-1408.061401,2,2,1.9,289,60,0,0,0,0,0,0,0,0,0
7345296,0,1,3400,-95,95,-1457.450684,2,2.5,1.2,287,0,0,0,0,0,0,0,0,0,0
7346295,0,1,3400,-95,95,-1547.148193,2,2.5,1.7,724,38,0,0,0,0,0,0,0,0,0
7347294,0,1,3400,-96,96,-1397.531738,2,2.5,2.5,286,50,0,0,0,0,0,0,0,0,0
7348293,0,1,3400,-95,95,-1142.470093,2,2,2.6,431,50,0,0,0,0,0,0,0,0,0
7349292,0,1,3400,-95,95,-1331.367065,2,2.3,3.1,290,60,0,0,0,0,0,0,0,0,0
7350291,0,1,3400,-96,96,-1643.307983,2,2.7,1.3,429,0,0,0,0,0,0,0,0,0,0
7351290,0,1,3400,-95,95,-1335.488403,2,2.4,2.4,288,67,0,0,0,0,0,0,0,0,0
7352289,0,1,3400,-96,96,-1420.259155,2,2.4,2.8,432,40,0,0,0,0,0,0,0,0,0
7353288,0,1,3400,-96,96,-1428.05249,2,2.5,1.7,575,33,0,0,0,0,0,0,0,0,0
7354287,0,1,3400,-96,96,-1594.566528,2,2.5,1.2,576,0,0,0,0,0,0,0,0,0,0
7355286,0,1,3400,-95,95,-1443.927979,2,2.3,1.7,432,50,0,0,0,0,0,0,0,0,0
7356285,0,1,3400,-95,95,-1382.185425,2,2.1,2.1,432,25,0,0,0,0,0,0,0,0,0
7357284,0,1,3400,-95,95,-1392.414795,2,2.4,1.7,432,25,0,0,0,0,0,0,0,0,0
7358283,0,1,3400,-96,96,-1398.895264,2,2.9,1.8,288,33,0,0,0,0,0,0,0,0,0
7359282,0,1,3400,-95,95,-1411.026489,2,3.3,2.3,288,33,0,0,0,0,0,0,0,0,0
7360281,0,1,3400,-96,96,-1394.359619,2,3.7,2.6,0,0,0,0,0,0,0,0,0,0,0
7361280,0,1,3400,-95,95,-1399.550415,2,3.5,2.7,0,0,0,0,0,0,0,0,0,0,0
7362279,0,1,3400,-95,95,-1403.523071,2,3.4,2.4,288,33,0,0,0,0,0,0,0,0,0
7363278,0,1,3400,-95,95,-1386.530029,2,3.5,1.9,290,33,0,0,0,0,0,0,0,0,0
7364277,0,1,3400,-96,96,-1358.993042,2,3.6,1.1,144,0,0,0,0,0,0,0,0,0,0
7365276,0,1,3400,-95,95,-1406.779297,2,3.3,2.6,143,75,0,0,0,0,0,0,0,0,0
7366275,0,1,3400,-96,96,-1387.283936,2,3.6,2.4,0,0,0,0,0,0,0,0,0,0,0
7367274,0,1,3400,-95,95,-1382.680908,2,3.7,1.9,144,50,0,0,0,0,0,0,0,0,0
7368273,0,1,3400,-95,95,-1366.550415,2,3.7,1.4,288,50,0,0,0,0,0,0,0,0,0
7369272,0,1,3400,-95,95,-1372.985596,2,3.5,2.4,288,33,0,0,0,0,0,0,0,0,0
7370271,0,1,3400,-96,96,-1395.472412,2,3.7,2.1,0,0,0,0,0,0,0,0,0,0,0
7371270,0,1,3400,-96,96,-1397.771484,2,3.7,2.1,0,0,0,0,0,0,0,0,0,0,0
7372269,0,1,3400,-95,95,-1305.455444,2,2.5,2.7,575,43,0,0,0,0,0,0,0,0,0
7373268,0,1,3400,-95,95,-1421.811157,2,3.8,2.4,143,0,0,0,0,0,0,0,0,0,0
7374267,0,1,3400,-96,96,-1392.234009,2,4.1,2.3,0,0,0,0,0,0,0,0,0,0,0
7375266,0,1,3400,-96,96,-1402.369385,2,4.3,2.4,0,0,0,0,0,0,0,0,0,0,0
7376265,0,1,3400,-96,96,-1478.928711,2,3.6,2.4,144,0,0,0,0,0,0,0,0,0,0
7377264,0,1,3400,-96,96,-1408.150879,2,3.8,2.6,144,0,0,0,0,0,0,0,0,0,0
7378263,0,1,3400,-96,96,-1415.751221,2,3.7,2.6,0,0,0,0,0,0,0,0,0,0,0
7379262,0,1,3400,-96,96,-1402.407959,2,3.7,2.6,0,0,0,0,0,0,0,0,0,0,0
7380261,0,1,3400,-96,96,-1397.654053,2,3.6,2.6,0,0,0,0,0,0,0,0,0,0,0
7381260,0,1,3400,-96,96,-1337.366211,2,3.3,2.5,290,0,0,0,0,0,0,0,0,0,0
7382259,0,1,3400,-96,96,-1409.033203,2,3.4,2.4,143,50,0,0,0,0,0,0,0,0,0
7383259,0,1,3400,-96,96,-1479.586792,2,3.3,1.9,288,0,0,0,0,0,0,0,0,0,0
7384258,0,1,3400,-96,96,-1401.759155,2,3.7,1.8,144,0,0,0,0,0,0,0,0,0,0
7385257,0,1,3400,-96,96,-1372.077515,2,3.6,2.3,0,0,0,0,0,0,0,0,0,0,0
7386257,0,1,3400,-96,96,-1361.93335,2,3.4,1.4,144,50,0,0,0,0,0,0,0,0,0
7387256,0,1,3400,-96,96,-1394.739258,2,3.8,0.91,0,0,0,0,0,0,0,0,0,0,0
7388255,0,1,3400,-97,97,-1402.752686,2,4,0.9,0,0,0,0,0,0,0,0,0,0,0
7389254,0,1,3400,-96,96,-1414.651855,2,3.6,2.1,144,50,0,0,0,0,0,0,0,0,0
7390253,0,1,3400,-97,97,-1442.587891,2,3.9,1.1,431,25,0,0,0,0,0,0,0,0,0
7391252,0,1,3400,-97,97,-1389.987671,2,3.9,0.9,0,0,0,0,0,0,0,0,0,0,0
7392251,0,1,3400,-97,97,-1390.977783,2,3.4,1.6,143,0,0,0,0,0,0,0,0,0,0
7393250,0,1,3400,-97,97,-1399.059692,2,3.4,3,288,50,0,0,0,0,0,0,0,0,0
7394249,0,1,3400,-97,97,-1391.879028,2,3.7,2.7,144,50,0,0,0,0,0,0,0,0,0
7395248,0,1,3400,-97,97,-1355.007935,2,3.8,1.6,0,0,0,0,0,0,0,0,0,0,0
7396247,0,1,3400,-97,97,-1346.807251,2,3.6,2,432,25,0,0,0,0,0,0,0,0,0
7397246,0,1,3400,-97,97,-1399.324951,2,4.1,2.1,0,0,0,0,0,0,0,0,0,0,0
7398245,0,1,3400,-97,97,-1391.100464,2,4.5,2.1,0,0,0,0,0,0,0,0,0,0,0
7399244,0,1,3400,-97,97,-1238.582397,2,3,2.6,289,60,0,0,0,0,0,0,0,0,0
7400243,0,1,3400,-95,95,-1050.842163,2,2.3,2.7,144,50,0,0,0,0,0,0,0,0,0
7401242,0,1,3400,-96,96,-1365.436768,2,3.7,0.99,143,50,0,0,0,0,0,0,0,0,0
7402241,0,1,3400,-97,97,-1397.81665,2,3.7,1.5,144,50,0,0,0,0,0,0,0,0,0
7403240,0,1,3400,-98,98,-1405.196411,2,3.4,2.7,144,80,0,0,0,0,0,0,0,0,0
7404239,0,1,3400,-98,98,-1377.702148,2,3.4,3.1,145,50,0,0,0,0,0,0,0,0,0
7405238,0,1,3400,-98,98,-1391.699707,2,3.1,3.8,287,33,0,0,0,0,0,0,0,0,0
7406237,0,1,3400,-98,98,-1505.825317,2,3,3.3,144,83,0,0,0,0,0,0,0,0,0
7407232,0,1,3400,-97,97,-1568.120972,2,2.6,3.2,144,80,0,0,0,0,0,0,0,0,0
7408231,0,1,3400,-98,98,-1422.917358,2,3.7,2.3,144,0,0,0,0,0,0,0,0,0,0
7409230,0,1,3400,-98,98,-1316.056641,2,3.4,1.4,0,100,0,0,0,0,0,0,0,0,0
7410229,0,1,3400,-98,98,-552,2,0.96,2.5,432,25,0,0,0,0,0,0,0,0,0
7411228,0,1,3400,-98,98,-1382.491821,2,2.2,2.8,432,50,0,0,0,0,0,0,0,0,0
7412227,0,1,3400,-98,98,-1378.645142,2,3.8,1.5,288,60,0,0,0,0,0,0,0,0,0
7413226,0,1,3400,-97,97,-1364.016235,2,2.8,1.8,288,60,0,0,0,0,0,0,0,0,0
7414225,0,1,3400,-98,98,-1437.713989,2,3.8,3.5,0,0,0,0,0,0,0,0,0,0,0
7415224,0,1,3400,-99,99,-1989.372437,2,1.4,2.8,433,50,0,0,0,0,0,0,0,0,0
7416223,0,1,3400,-98,98,-1402.103882,2,3.8,2.1,287,33,0,0,0,0,0,0,0,0,0
7417222,0,1,3400,-97,97,-313,2,0.54,2.2,145,75,0,0,0,0,0,0,0,0,0
7418221,0,1,3400,-98,98,-1399.990845,2,4.7,1.3,144,50,0,0,0,0,0,0,0,0,0
7419220,0,1,3400,-97,97,-1094.524048,2,3.2,1.4,287,50,0,0,0,0,0,0,0,0,0
7420219,0,1,3400,-97,97,-1459.999512,2,4.2,2.6,288,0,0,0,0,0,0,0,0,0,0
7421219,0,1,3400,-97,97,-1335.884399,2,4.3,2.4,429,40,0,0,0,0,0,0,0,0,0
7422218,0,1,3400,-98,98,-1347.78418,2,5.1,2.3,144,50,0,0,0,0,0,0,0,0,0
7423217,0,1,3400,-98,98,-1390.159912,2,5.9,2.2,0,0,0,0,0,0,0,0,0,0,0
7424216,0,1,3400,-97,97,-1396.679932,2,5.8,2.3,0,0,0,0,0,0,0,0,0,0,0
7425215,0,1,3400,-98,98,-1395.124023,2,5.9,2.2,0,0,0,0,0,0,0,0,0,0,0
7426214,0,1,3400,-97,97,-1406.013428,2,5.1,2.3,144,0,0,0,0,0,0,0,0,0,0
7427213,0,1,3400,-97,97,-1396.097534,2,5.3,2.5,0,0,0,0,0,0,0,0,0,0,0
7428212,0,1,3400,-96,96,-1342.844604,2,4.1,3.3,143,75,0,0,0,0,0,0,0,0,0
7429211,0,1,3400,-98,98,-1397.243164,2,5,3.1,0,0,0,0,0,0,0,0,0,0,0
7430210,0,1,3400,-97,97,-1397.135376,2,5.2,3.1,0,0,0,0,0,0,0,0,0,0,0
7431209,0,1,3400,-97,97,-1397.984497,2,5.2,3.1,0,0,0,0,0,0,0,0,0,0,0
7432208,0,1,3400,-97,97,-1400.610718,2,5.5,3.1,0,0,0,0,0,0,0,0,0,0,0
7433207,0,1,3400,-97,97,-1399.951294,2,5.5,3.1,0,0,0,0,0,0,0,0,0,0,0
7434206,0,1,3400,-97,97,-1367.045532,2,5.4,3.1,0,0,0,0,0,0,0,0,0,0,0
7435205,0,1,3400,-96,96,-1265.114014,2,3.7,1.9,432,40,0,0,0,0,0,0,0,0,0
7436204,0,1,3400,-98,98,-1400.004272,2,6,0.9,0,0,0,0,0,0,0,0,0,0,0
7437203,0,1,3400,-98,98,-1399.008789,2,6.3,0.91,0,0,0,0,0,0,0,0,0,0,0
7438202,0,1,3400,-98,98,-1398.110229,2,5.6,0.89,0,0,0,0,0,0,0,0,0,0,0
7439201,0,1,3400,-98,98,-1398.818726,2,6.1,0.89,0,0,0,0,0,0,0,0,0,0,0
7440200,0,1,3400,-97,97,-1393.050049,2,5.4,0.89,144,0,0,0,0,0,0,0,0,0,0
7441199,0,1,3400,-96,96,-1336.091187,2,4.6,0.89,144,0,0,0,0,0,0,0,0,0,0
7442198,0,1,3400,-97,97,-1386.723389,2,4.6,1,144,0,0,0,0,0,0,0,0,0,0
7443198,0,1,3400,-97,97,-1393.63208,2,5.3,1.1,0,0,0,0,0,0,0,0,0,0,0
7444197,0,1,3400,-97,97,-1440.872681,2,4.3,1.8,287,33,0,0,0,0,0,0,0,0,0
7445196,0,1,3400,-97,97,-1391.331543,2,4.9,1.6,0,0,0,0,0,0,0,0,0,0,0
7446195,0,1,3400,-97,97,-1387.351318,2,5.3,1.2,144,50,0,0,0,0,0,0,0,0,0
7447194,0,1,3400,-98,98,-1405.302979,2,6.4,0.93,144,0,0,0,0,0,0,0,0,0,0
7448193,0,1,3400,-97,97,-1378.83728,2,5,1.8,145,0,0,0,0,0,0,0,0,0,0
7449192,0,1,3400,-95,95,-1284.62793,2,3.1,2.9,143,50,0,0,0,0,0,0,0,0,0
7450191,0,1,3400,-98,98,-1390.181641,2,4.6,1.5,432,25,0,0,0,0,0,0,0,0,0
7451190,0,1,3400,-98,98,-1393.455811,2,5.8,1.4,0,0,0,0,0,0,0,0,0,0,0
7452189,0,1,3400,-98,98,-1393.473145,2,5.8,1.4,0,0,0,0,0,0,0,0,0,0,0
7453188,0,1,3400,-98,98,-1393.822388,2,5.6,1.4,0,0,0,0,0,0,0,0,0,0,0
7454187,0,1,3400,-98,98,-1397.804565,2,5.1,1.4,144,0,0,0,0,0,0,0,0,0,0
7455186,0,1,3400,-97,97,-1402.128052,2,4.5,2.2,144,75,0,0,0,0,0,0,0,0,0
7456183,0,1,3400,-98,98,-1394.258667,2,5.4,2.6,0,0,0,0,0,0,0,0,0,0,0
7457182,0,1,3400,-98,98,-1394.699219,2,6.1,2.6,0,0,0,0,0,0,0,0,0,0,0
7458180,0,1,3400,-98,98,-1392.457153,2,5.4,2.6,0,0,0,0,0,0,0,0,0,0,0
7459179,0,1,3400,-98,98,-1396.208984,2,4.9,2.6,0,0,0,0,0,0,0,0,0,0,0
7460177,0,1,3400,-98,98,-1392.146118,2,5.6,2.6,0,0,0,0,0,0,0,0,0,0,0
7461176,0,1,3400,-98,98,-1378.454346,2,6,1,144,0,0,0,0,0,0,0,0,0,0
7462175,0,1,3400,-97,97,-1377.592163,2,4.9,1.1,145,0,0,0,0,0,0,0,0,0,0
7463174,0,1,3400,-97,97,-1361.950317,2,5.1,1.1,286,0,0,0,0,0,0,0,0,0,0
7464173,0,1,3400,-98,98,-1412.076538,2,5.8,0.89,0,0,0,0,0,0,0,0,0,0,0
7465172,0,1,3400,-98,98,-1394.611084,2,6.1,0.89,0,0,0,0,0,0,0,0,0,0,0
7466171,0,1,3400,-97,97,-1424.668823,2,4.5,1.5,144,50,0,0,0,0,0,0,0,0,0
7467170,0,1,3400,-98,98,-1390.689575,2,4.8,2.8,144,0,0,0,0,0,0,0,0,0,0
7468169,0,1,3400,-98,98,-1394.363525,2,5.7,2.8,0,0,0,0,0,0,0,0,0,0,0
7469168,0,1,3400,-98,98,-1393.997681,2,5.3,2.8,0,0,0,0,0,0,0,0,0,0,0
7470167,0,1,3400,-97,97,-1336.909668,2,4.4,2.9,288,50,0,0,0,0,0,0,0,0,0
7471166,0,1,3400,-97,97,-1393.749146,2,5,2.6,0,0,0,0,0,0,0,0,0,0,0
7472164,0,1,3400,-97,97,-1398.553467,2,4.5,2.6,0,0,0,0,0,0,0,0,0,0,0
7473163,0,1,3400,-98,98,-1451.224487,2,4.9,2.7,144,0,0,0,0,0,0,0,0,0,0
7474162,0,1,3400,-97,97,-1393.577148,2,4.8,3.1,0,0,0,0,0,0,0,0,0,0,0
7475161,0,1,3400,-98,98,-1392.634277,2,5.4,3.1,0,0,0,0,0,0,0,0,0,0,0
7476160,0,1,3400,-98,98,-1395.393677,2,5.1,3.1,0,0,0,0,0,0,0,0,0,0,0
7477159,0,1,3400,-97,97,-1409.641846,2,4.1,1.7,288,33,0,0,0,0,0,0,0,0,0
7478158,0,1,3400,-97,97,-1357.294922,2,4.7,1.1,144,0,0,0,0,0,0,0,0,0,0
7479157,0,1,3400,-98,98,-1396.502808,2,5.6,0.9,0,0,0,0,0,0,0,0,0,0,0
7480156,0,1,3400,-98,98,-1401.803833,2,5.3,0.9,0,0,0,0,0,0,0,0,0,0,0
7481154,0,1,3400,-98,98,-1399.448975,2,5.3,0.9,0,0,0,0,0,0,0,0,0,0,0
7482153,0,1,3400,-97,97,-1390.917725,2,4.4,0.91,0,0,0,0,0,0,0,0,0,0,0
7483152,0,1,3400,-97,97,-1390.12854,2,3.9,0.92,0,0,0,0,0,0,0,0,0,0,0
7484151,0,1,3400,-98,98,-1391.773804,2,4.2,2.6,143,67,0,0,0,0,0,0,0,0,0
7485150,0,1,3400,-98,98,-1395.943604,2,4.4,2.8,0,0,0,0,0,0,0,0,0,0,0
7486149,0,1,3400,-98,98,-1396.703491,2,5.2,2.8,0,0,0,0,0,0,0,0,0,0,0
7487148,0,1,3400,-98,98,-1385.946777,2,5.3,2.8,144,0,0,0,0,0,0,0,0,0,0
7488147,0,1,3400,-97,97,-1410.81897,2,4.5,1,288,0,0,0,0,0,0,0,0,0,0
7489146,0,1,3400,-98,98,-1395.14856,2,4.4,0.89,0,0,0,0,0,0,0,0,0,0,0
7490145,0,1,3400,-98,98,-1391.458252,2,5,0.91,145,0,0,0,0,0,0,0,0,0,0
7491144,0,1,3400,-97,97,-1420.554321,2,4.8,1.1,287,0,0,0,0,0,0,0,0,0,0
7492143,0,1,3400,-98,98,-1420.597412,2,5.2,1.4,143,0,0,0,0,0,0,0,0,0,0
7493142,0,1,3400,-98,98,-1429.920776,2,4.5,1.7,287,0,0,0,0,0,0,0,0,0,0
7494141,0,1,3400,-97,97,-1384.916504,2,4.2,1.5,144,0,0,0,0,0,0,0,0,0,0
7495140,0,1,3400,-98,98,-1397.75,2,4.2,1.4,0,0,0,0,0,0,0,0,0,0,0
7496139,0,1,3400,-98,98,-1395.974609,2,4.3,1.3,144,50,0,0,0,0,0,0,0,0,0
