time;cc;pci;earfcn;rsrp;pl;cfo;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached
738243;0;1;3400;-81;81;1189.305908;1.9;15;0.50;328;0;0.52;0.0;0.0;168;70;0.0;2.0;1.0;0.0
739242;0;1;3400;-81;81;1189.624390;1.0;15;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
740241;0;1;3400;-81;81;1193.466553;1.0;16;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
741240;0;1;3400;-81;81;1197.262085;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
742239;0;1;3400;-81;81;1198.811768;1.3;17;0.50;472;0;0.52;0.0;0.0;168;70;0.0;1.0;0.0;0.0
743238;0;1;3400;-81;81;1198.836670;1.0;17;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
744237;0;1;3400;-81;81;1199.121948;1.0;16;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
745236;0;1;3400;-82;82;1200.166626;1.0;17;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
746235;0;1;3400;-82;82;1202.228271;1.1;18;0.50;472;0;1.6;0.0;0.0;112;62;0.0;1.0;1.0;0.0
747234;0;1;3400;-82;82;1204.086792;1.1;17;0.50;0.0;0.0;0.52;0.0;0.0;168;58;0.0;1.0;0.0;0.0
748233;0;1;3400;-82;82;1203.930664;1.1;17;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
749232;0;1;3400;-81;81;1207.419678;1.1;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
750231;0;1;3400;-82;82;1209.211426;1.1;18;0.50;144;0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
751230;0;1;3400;-81;81;1210.669434;1.3;17;0.50;328;0;1.6;0.0;0.0;168;70;0.0;2.0;0.0;0.0
752229;0;1;3400;-82;82;1210.419922;1.1;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
753228;0;1;3400;-82;82;1210.553345;1.1;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
754227;0;1;3400;-82;82;1214.268066;1.1;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
755226;0;1;3400;-81;81;1218.257935;1.9;16;0.50;472;0;0.52;0.0;0.0;112;74;0.0;3.0;2.0;0.0
756225;0;1;3400;-81;81;1220.745483;1.1;15;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
757224;0;1;3400;-81;81;1220.663818;1.1;15;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
758223;0;1;3400;-81;81;1222.686157;1.1;15;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
759222;0;1;3400;-81;81;1222.327515;1.7;16;0.50;472;0;1.6;0.0;0.0;56;73;0.0;0.0;0.0;0.0
760221;0;1;3400;-81;81;1224.564453;1.1;15;0.50;0.0;0.0;0.52;0.0;0.0;0.0;82;0.0;0.0;1.0;0.0
761220;0;1;3400;-82;82;1224.772095;1.1;18;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
762219;0;1;3400;-82;82;1226.495483;1.1;19;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
763219;0;1;3400;-82;82;1226.498657;1.6;18;0.50;472;0;0.0;0.0;0.0;56;62;0.0;0.0;2.0;0.0
764218;0;1;3400;-81;81;1231.202515;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;112;71;0.0;1.0;0.0;0.0
765217;0;1;3400;-82;82;1231.727905;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
766216;0;1;3400;-81;81;1233.901489;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
767215;0;1;3400;-81;81;1236.154175;1.0;14;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
768214;0;1;3400;-82;82;1236.202271;1.5;18;0.50;328;0;0.52;0.0;0.0;224;67;0.0;0.0;0.0;0.0
769213;0;1;3400;-82;82;1237.878174;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
770212;0;1;3400;-81;81;1240.936035;1.0;16;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
771211;0;1;3400;-82;82;1243.950806;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
772210;0;1;3400;-82;82;1243.055908;1.5;17;0.50;472;0;0.52;0.0;0.0;56;76;0.0;2.0;0.0;0.0
773209;0;1;3400;-82;82;1243.766968;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;100.000000;0.0;0.0;0.0;0.0
774208;0;1;3400;-82;82;1245.018188;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
775207;0;1;3400;-82;82;1248.574219;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
776206;0;1;3400;-82;82;1249.312012;1.8;18;0.50;472;0;0.52;0.0;0.0;56;69;0.0;0.0;0.0;0.0
777205;0;1;3400;-81;81;1248.488281;3.8;15;0.50;0.0;0.0;0.0;0.0;0.0;168;66;0.0;0.0;0.0;0.0
778204;0;1;3400;-81;81;1248.424316;3.8;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
779203;0;1;3400;-82;82;1250.476929;3.8;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
780202;0;1;3400;-81;81;1253.678101;3.9;17;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
781201;0;1;3400;-81;81;1254.905518;2.4;17;0.50;328;0;0.52;0.0;0.0;112;74;0.0;0.0;2.0;0.0
782200;0;1;3400;-81;81;1254.926392;1.0;17;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
783199;0;1;3400;-82;82;1257.414917;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
784198;0;1;3400;-81;81;1258.998901;1.0;16;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
785197;0;1;3400;-81;81;1261.831909;1.3;17;0.50;472;0;1.6;0.0;0.0;56;77;0.0;2.0;1.0;0.0
786196;0;1;3400;-81;81;1259.942383;1.0;16;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
787195;0;1;3400;-81;81;1261.022705;1.0;15;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
788194;0;1;3400;-81;81;1262.636841;1.0;16;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
789193;0;1;3400;-81;81;1257.961182;1.5;17;0.50;472;0;0.52;0.0;0.0;112;62;0.0;1.0;11;0.0
790192;0;1;3400;-82;82;1263.939575;1.0;16;0.50;0.0;0.0;0.52;0.0;0.0;112;67;0.0;1.0;7.0;0.0
791191;0;1;3400;-82;82;1267.057861;1.0;15;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
792190;0;1;3400;-81;81;1271.416992;1.0;16;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
793189;0;1;3400;-81;81;1271.332642;1.1;17;0.50;144;0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
794188;0;1;3400;-81;81;1274.124634;1.2;15;0.50;328;0;1.6;0.0;0.0;0.0;80;0.0;0.0;1.0;0.0
795187;0;1;3400;-81;81;1275.482300;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
796186;0;1;3400;-81;81;1275.526367;1.0;16;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
797185;0;1;3400;-81;81;1278.448853;1.0;16;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
798184;0;1;3400;-82;82;1294.630859;3.5;16;0.50;472;0;0.52;0.0;0.0;168;70;0.0;0.0;1.0;0.0
799183;0;1;3400;-81;81;1280.552124;3.9;16;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
800182;0;1;3400;-81;81;1283.517700;3.9;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
801181;0;1;3400;-82;82;1284.753052;3.9;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
802180;0;1;3400;-82;82;1285.299805;2.2;17;0.50;472;0;0.52;0.0;0.0;168;62;0.0;1.0;2.0;0.0
803177;0;1;3400;-81;81;1287.752075;1.1;17;0.50;0.0;0.0;0.52;0.0;0.0;56;69;0.0;0.0;0.0;0.0
804176;0;1;3400;-82;82;1289.741333;1.1;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
805175;0;1;3400;-82;82;1290.137451;1.1;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
806174;0;1;3400;-82;82;1289.683105;1.5;17;0.50;472;0;0.52;0.0;0.0;0.0;77;0.0;0.0;0.0;0.0
807173;0;1;3400;-81;81;1292.831177;1.1;17;0.50;0.0;0.0;1.6;0.0;0.0;0.0;81;0.0;0.0;0.0;0.0
808172;0;1;3400;-81;81;1293.742432;1.1;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
809171;0;1;3400;-82;82;1294.655029;1.1;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
810170;0;1;3400;-82;82;1296.567017;1.1;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
811169;0;1;3400;-82;82;1296.597534;1.6;18;0.50;472;0;0.52;0.0;0.0;280;62;0.0;1.0;0.0;0.0
812168;0;1;3400;-82;82;1299.124878;1.1;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
813167;0;1;3400;-81;81;1302.589722;1.1;15;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
814166;0;1;3400;-81;81;1304.613403;1.1;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
815165;0;1;3400;-81;81;1304.151001;1.1;16;0.50;472;0;0.52;0.0;0.0;56;77;0.0;0.0;0.0;0.0
816164;0;1;3400;-81;81;1306.153198;1.1;16;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
817163;0;1;3400;-81;81;1308.437988;1.1;16;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
818162;0;1;3400;-81;81;1310.255859;1.1;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
819161;0;1;3400;-81;81;1311.232544;1.2;17;0.50;474;0;0.52;0.0;0.0;169;50;0.0;0.0;0.0;0.0
820157;0;1;3400;-81;81;1311.048950;1.0;17;0.50;0.0;0.0;1.6;0.0;0.0;112;69;0.0;0.0;0.0;0.0
821156;0;1;3400;-81;81;1313.665527;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
822155;0;1;3400;-81;81;1315.084106;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
823154;0;1;3400;-81;81;1316.872925;1.2;18;0.50;472;0;0.52;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0
824153;0;1;3400;-81;81;1317.865845;1.9;17;0.50;0.0;0.0;1.6;0.0;0.0;56;76;0.0;0.0;2.0;0.0
825152;0;1;3400;-81;81;1318.504639;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
826147;0;1;3400;-81;81;1320.501831;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
827146;0;1;3400;-81;81;1320.994019;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
828145;0;1;3400;-81;81;1319.530273;1.5;18;0.50;468;0;0.52;0.0;0.0;111;74;0.0;2.0;0.0;0.0
829144;0;1;3400;-81;81;1321.865967;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
830143;0;1;3400;-81;81;1322.643066;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
831142;0;1;3400;-81;81;1326.266602;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
832141;0;1;3400;-81;81;1326.311035;1.6;18;0.50;472;0;0.52;0.0;0.0;168;66;0.0;0.0;0.0;0.0
833140;0;1;3400;-81;81;1329.069336;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;83;0.0;0.0;0.0;0.0
834139;0;1;3400;-81;81;1327.638306;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
835138;0;1;3400;-81;81;1329.629517;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
836137;0;1;3400;-81;81;1332.093262;2.0;17;0.50;472;0;0.52;0.0;0.0;112;67;0.0;0.0;2.0;0.0
837136;0;1;3400;-81;81;1330.945557;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;81;0.0;2.0;0.0;0.0
838135;0;1;3400;-81;81;1334.082520;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
839134;0;1;3400;-81;81;1332.926880;1.0;15;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
840134;0;1;3400;-81;81;1337.716187;1.2;16;0.50;472;0;0.52;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
841131;0;1;3400;-81;81;1335.546509;1.0;15;0.50;0.0;0.0;0.0;0.0;0.0;168;69;0.0;1.0;0.0;0.0
842130;0;1;3400;-81;81;1336.157349;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
843129;0;1;3400;-81;81;1339.236450;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
844128;0;1;3400;-81;81;1338.858765;1.0;16;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
845127;0;1;3400;-81;81;1340.480103;1.3;17;0.50;468;0;0.52;0.0;0.0;167;70;0.0;2.0;0.0;0.0
846126;0;1;3400;-81;81;1341.991089;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
847125;0;1;3400;-81;81;1342.961060;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
848124;0;1;3400;-81;81;1344.920410;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
849123;0;1;3400;-81;81;1345.338135;1.6;18;0.50;472;0;0.52;0.0;0.0;56;76;0.0;0.0;0.0;0.0
850122;0;1;3400;-81;81;1347.414429;1.0;17;0.50;0.0;0.0;0.0;0.0;0.0;112;55;0.0;0.0;0.0;0.0
851121;0;1;3400;-81;81;1349.249512;1.0;15;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
852120;0;1;3400;-81;81;1348.836792;1.0;15;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
853119;0;1;3400;-81;81;1352.470459;1.1;14;0.50;472;0;1.6;0.0;0.0;56;72;0.0;0.0;0.0;0.0
854118;0;1;3400;-81;81;1353.716919;1.0;14;0.50;0.0;0.0;0.0;0.0;0.0;168;64;0.0;1.0;0.0;0.0
855117;0;1;3400;-81;81;1352.730713;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
856116;0;1;3400;-81;81;1356.684326;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
857115;0;1;3400;-81;81;1359.002808;1.1;18;0.50;144;0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
858114;0;1;3400;-81;81;1358.142334;1.4;19;0.50;328;0;1.6;0.0;0.0;56;77;0.0;0.0;0.0;0.0
859113;0;1;3400;-81;81;1358.434937;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
860112;0;1;3400;-81;81;1359.769409;1.0;17;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
861111;0;1;3400;-81;81;1363.382568;1.0;16;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
862110;0;1;3400;-81;81;1366.092896;1.3;19;0.50;472;0;1.6;0.0;0.0;0.0;80;0.0;2.0;0.0;0.0
863109;0;1;3400;-81;81;1363.854126;1.0;19;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
864108;0;1;3400;-81;81;1364.667114;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
865107;0;1;3400;-81;81;1367.614380;1.0;19;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
866107;0;1;3400;-81;81;1369.323975;1.6;19;0.50;472;0;1.6;0.0;0.0;0.0;77;0.0;0.0;0.0;0.0
867106;0;1;3400;-81;81;1370.173584;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;81;0.0;1.0;1.0;0.0
868105;0;1;3400;-81;81;1369.201538;1.0;19;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
869104;0;1;3400;-81;81;1370.829590;1.0;19;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
870103;0;1;3400;-81;81;1364.695312;1.0;17;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
871102;0;1;3400;-81;81;1357.890137;1.6;15;0.50;472;0;0.0;0.0;0.0;168;70;0.0;1.0;0.0;0.0
872101;0;1;3400;-81;81;1373.349854;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
873100;0;1;3400;-81;81;1375.561279;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
874099;0;1;3400;-81;81;1377.003174;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
875098;0;1;3400;-81;81;1378.598999;1.3;19;0.50;472;0;1.6;0.0;0.0;112;71;0.0;1.0;1.0;0.0
876097;0;1;3400;-81;81;1377.492188;1.0;18;0.50;0.0;0.0;0.0;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
877096;0;1;3400;-81;81;1378.737305;1.0;16;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
878095;0;1;3400;-81;81;1380.261841;1.0;17;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
879094;0;1;3400;-81;81;1383.231567;1.4;17;0.50;472;0;1.6;0.0;0.0;0.0;75;0.0;1.0;0.0;0.0
880093;0;1;3400;-81;81;1383.534058;1.0;17;0.50;0.0;0.0;1.6;0.0;0.0;112;73;0.0;0.0;0.0;0.0
881092;0;1;3400;-81;81;1382.637085;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
882091;0;1;3400;-81;81;1386.343994;1.0;15;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
883090;0;1;3400;-81;81;1386.605835;1.0;18;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
884090;0;1;3400;-81;81;1389.896973;1.3;18;0.50;328;0;0.52;0.0;0.0;336;58;0.0;1.0;0.0;0.0
885089;0;1;3400;-81;81;1388.961548;1.0;19;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
886088;0;1;3400;-81;81;1390.555908;1.0;20;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
887087;0;1;3400;-81;81;1392.578735;1.0;19;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
888086;0;1;3400;-81;81;1397.287231;1.3;19;0.50;472;0;1.6;0.0;0.0;168;65;0.0;2.0;0.0;0.0
889085;0;1;3400;-81;81;1395.147583;1.0;19;0.50;0.0;0.0;1.6;0.0;0.0;56;75;0.0;0.0;0.0;0.0
890084;0;1;3400;-81;81;1395.058960;1.0;17;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
891083;0;1;3400;-81;81;1396.340698;1.0;16;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
892082;0;1;3400;-81;81;1399.787109;1.1;17;0.50;472;0;1.6;0.0;0.0;56;69;0.0;0.0;1.0;0.0
893081;0;1;3400;-81;81;1397.630493;1.1;19;0.50;0.0;0.0;0.0;0.0;0.0;224;59;0.0;1.0;0.0;0.0
894080;0;1;3400;-81;81;1396.818481;1.1;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
895079;0;1;3400;-81;81;1399.054932;1.1;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
896078;0;1;3400;-81;81;1399.793091;1.1;19;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
897077;0;1;3400;-81;81;1401.573975;1.6;19;0.50;328;0;0.52;0.0;0.0;112;74;0.0;0.0;0.0;0.0
898076;0;1;3400;-81;81;1401.619995;1.1;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
899075;0;1;3400;-81;81;1403.356567;1.1;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
900074;0;1;3400;-81;81;1406.468018;1.1;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
901073;0;1;3400;-81;81;1407.572876;1.5;19;0.50;472;0;0.52;0.0;0.0;112;73;0.0;1.0;1.0;0.0
902072;0;1;3400;-81;81;1409.486450;1.1;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
903071;0;1;3400;-81;81;1410.089722;1.1;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
904070;0;1;3400;-81;81;1409.464600;1.1;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
905069;0;1;3400;-82;82;1408.483765;1.9;19;0.50;472;0;1.6;0.0;0.0;0.0;80;0.0;0.0;2.0;0.0
906068;0;1;3400;-81;81;1412.058960;1.5;19;0.50;0.0;0.0;0.0;0.0;0.0;56;69;0.0;1.0;0.0;0.0
907067;0;1;3400;-81;81;1412.506104;1.1;19;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
908066;0;1;3400;-81;81;1415.363770;1.1;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
909065;0;1;3400;-81;81;1414.761108;1.2;19;0.50;472;0;1.6;0.0;0.0;0.0;78;0.0;0.0;0.0;0.0
910060;0;1;3400;-81;81;1415.666992;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;56;76;0.0;3.0;0.0;0.0
911059;0;1;3400;-81;81;1417.199707;1.0;14;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
912058;0;1;3400;-81;81;1416.966431;1.0;17;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
913057;0;1;3400;-81;81;1416.358521;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
914056;0;1;3400;-81;81;1417.001343;1.1;18;0.50;469;0;0.52;0.0;0.0;223;67;0.0;1.0;0.0;0.0
915055;0;1;3400;-81;81;1419.451294;1.0;16;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
916054;0;1;3400;-81;81;1421.272827;1.0;16;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
917053;0;1;3400;-81;81;1424.191284;1.0;18;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
918052;0;1;3400;-81;81;1425.554932;1.5;18;0.50;472;0;1.6;0.0;0.0;168;62;0.0;1.0;0.0;0.0
919051;0;1;3400;-81;81;1426.596558;1.0;18;0.50;0.0;0.0;0.0;0.0;0.0;0.0;80;0.0;0.0;1.0;0.0
920050;0;1;3400;-81;81;1427.674805;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
921049;0;1;3400;-81;81;1429.253174;1.0;19;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
922048;0;1;3400;-81;81;1428.851440;1.2;18;0.50;472;0;0.52;0.0;0.0;56;50;0.0;0.0;0.0;0.0
923047;0;1;3400;-81;81;1429.056030;1.0;13;0.50;0.0;0.0;0.52;0.0;0.0;112;74;0.0;2.0;0.0;0.0
924046;0;1;3400;-81;81;1428.906494;1.0;18;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
925045;0;1;3400;-81;81;1431.013672;1.0;20;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
926044;0;1;3400;-81;81;1434.575806;1.0;20;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
927045;0;1;3400;-81;81;1433.093872;1.5;19;0.50;472;0;0.52;0.0;0.0;0.0;80;0.0;1.0;1.0;0.0
928042;0;1;3400;-81;81;1434.382812;1.0;17;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
