time;cc;pci;earfcn;rsrp;pl;cfo;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached
1471378;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1472377;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1473376;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1474375;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1475374;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1476373;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1477372;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1478371;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1479370;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1480369;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1481368;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1482367;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1483366;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1484365;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1485364;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1486363;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1487362;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1488361;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1489360;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1490359;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1491358;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1492357;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1493356;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1494355;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1495354;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1496353;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1497352;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1498351;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1499350;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1500349;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1501348;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1502347;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1503346;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1504345;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1505344;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1506343;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1507342;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1508341;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1509339;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1510338;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1511337;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1512336;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1513335;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1514334;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1515333;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1516332;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1517331;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1518330;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1519329;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1520328;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1521327;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1522326;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1523325;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1524324;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1525323;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1526322;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1527321;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1528320;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1529319;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1530318;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1531317;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1532316;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1533315;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1534314;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1535313;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1536312;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1537311;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1538310;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1539309;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1540308;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1541307;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1542306;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1543305;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1544304;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1545303;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1546302;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1547301;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1548300;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1549299;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1550298;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1551297;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1552296;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1553295;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1554294;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1555293;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1556292;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1557291;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1558290;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1559289;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1560288;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1561287;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1562286;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1563285;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1564284;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1565283;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1566282;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1567281;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1568280;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1569279;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1570278;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1571277;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1572276;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1573275;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1574274;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1575273;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1576272;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1577271;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1578270;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1579269;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1580268;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1581267;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1582266;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1583265;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1584264;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1585263;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1586262;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1587261;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1588260;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1589259;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1590258;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1591257;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1592256;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1593255;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1594254;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1595253;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1596252;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1597251;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1598250;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1599249;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1600248;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1601247;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1602246;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1603245;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1604244;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1605243;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1606242;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1607241;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1608240;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1609239;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1610238;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1611237;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1612236;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1613235;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1614234;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1615233;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1616232;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1617231;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1618230;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1619229;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1620228;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1621227;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1622226;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1623225;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1624224;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1625223;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1626222;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1627221;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1628220;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1629219;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1630218;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1631217;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1632216;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1633215;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1634214;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1635213;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1636212;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1637211;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1638210;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1639209;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1640208;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1641207;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1642206;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1643205;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1644204;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1645203;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1646202;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1647201;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1648200;0;1;3400;-100;100;3309.623291;1.0;0.99;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
